date,volume,turnover,open,high,low,close,change,transaction
2016-10-03,1223.401,19444671,15.95,16.0,15.8,15.85,-0.05,646
2016-10-04,1139.402,18110886,15.9,15.95,15.85,15.95,0.1,509
2016-10-05,843.613,13428314,15.95,16.0,15.85,15.85,-0.1,503
2016-10-06,1119.441,17828629,15.85,16.0,15.85,15.9,0.05,698
2016-10-07,1738.084,27575624,15.95,16.0,15.8,15.8,-0.1,751
2016-10-11,3257.287,51070937,15.85,15.9,15.5,15.55,-0.25,1048
2016-10-12,2076.99,32256542,15.4,15.65,15.4,15.55,0.0,909
2016-10-13,1935.243,30231286,15.6,15.7,15.55,15.65,0.1,814
2016-10-14,1191.909,18600182,15.65,15.75,15.55,15.55,-0.1,670
2016-10-17,984.198,15266611,15.55,15.6,15.45,15.5,-0.05,566
2016-10-18,1378.461,21472164,15.5,15.65,15.5,15.55,0.05,598
2016-10-19,1668.619,25941820,15.55,15.6,15.5,15.5,-0.05,890
2016-10-20,2585.245,40732020,15.5,16.0,15.5,15.95,0.45,1127
2016-10-21,2870.193,45302565,15.95,15.95,15.7,15.7,-0.25,860
2016-10-24,1097.555,17392164,15.75,15.95,15.7,15.85,0.15,638
2016-10-25,1064.807,16928725,15.8,15.95,15.8,15.95,0.1,656
2016-10-26,1541.602,24443061,15.95,16.0,15.75,15.75,-0.2,909
2016-10-27,1585.551,24775292,15.75,15.8,15.55,15.6,-0.15,824
2016-10-28,1335.966,20776868,15.6,15.65,15.5,15.55,-0.05,811
2016-10-31,1218.535,18832192,15.5,15.55,15.4,15.55,0.0,645
