date,volume,turnover,open,high,low,close,change,transaction
2021-06-01,23700.678,3605214451,148.0,159.5,142.0,159.5,14.5,14849
2021-06-02,26213.451,4275609742,159.5,172.0,157.0,160.0,0.5,16042
2021-06-03,16481.522,2682726792,164.5,166.0,159.0,161.0,1.0,10718
2021-06-04,14789.981,2334058610,159.0,162.0,155.0,155.5,-5.5,10666
2021-06-07,14152.946,2116294969,157.0,157.0,140.0,153.0,-2.5,10517
2021-06-08,17542.018,2830559670,153.0,165.0,153.0,165.0,12.0,11364
2021-06-09,14725.212,2368568173,165.0,165.0,157.0,160.0,-5.0,9393
2021-06-10,13338.834,2074131791,162.0,162.0,150.0,159.0,-1.0,8849
2021-06-11,24076.97,4100238007,162.0,174.5,162.0,174.5,15.5,15298
2021-06-15,36557.365,6873026403,182.0,191.5,182.0,191.5,17.0,13671
2021-06-16,94396.098,19511252121,207.5,210.5,197.0,205.5,14.0,49483
2021-06-17,108839.543,22247742583,210.5,213.0,196.0,206.0,0.5,62119
2021-06-18,148405.056,32489339398,206.0,226.5,201.0,226.5,20.5,72829
2021-06-21,111866.578,27323537398,228.0,249.0,226.5,249.0,22.5,50497
2021-06-22,192565.78,50921219736,267.0,273.0,251.0,251.0,2.0,105453
2021-06-23,270589.534,65964784486,246.0,262.0,226.0,226.0,-25.0,145340
2021-06-24,132739.049,31830266730,227.5,248.5,223.0,248.5,22.5,63946
2021-06-25,194547.23,51941053824,265.0,273.0,255.0,273.0,24.5,105436
2021-06-28,104821.433,30869594948,287.0,300.0,286.0,300.0,27.0,53605
2021-06-29,280229.178,86362284928,314.5,323.0,290.0,292.0,-8.0,166990
2021-06-30,168328.93,52112226600,296.0,321.0,296.0,321.0,29.0,92782
