date,volume,turnover,open,high,low,close,change,transaction
2021-10-01,68823.629,13118419139,200.5,201.0,183.5,183.5,-20.0,42701
2021-10-04,84141.991,14515305247,187.5,187.5,165.5,165.5,-18.0,47092
2021-10-05,132586.687,21999161560,158.0,176.0,155.0,173.0,7.5,68837
2021-10-06,78806.092,13088000049,174.0,174.0,160.5,161.5,-11.5,50815
2021-10-07,81802.71,14018199037,165.0,177.5,164.0,171.5,10.0,41450
2021-10-08,71006.761,11899383816,171.5,171.5,164.0,169.5,-2.0,37380
2021-10-12,68352.332,10775604203,163.5,165.5,153.0,153.5,-16.0,33511
2021-10-13,69630.727,11013874541,160.0,163.0,155.0,155.0,1.5,34711
2021-10-14,112929.244,18207969943,159.0,170.0,151.5,164.5,9.5,55206
2021-10-15,71869.893,11641204762,164.5,165.5,159.0,161.0,-3.5,42658
2021-10-18,90903.772,13957216617,157.5,161.0,146.5,160.0,-1.0,44825
2021-10-19,69972.012,11258294121,158.0,165.5,157.0,158.0,-2.0,35185
2021-10-20,45834.552,7398231216,159.5,164.5,159.0,159.5,1.5,23342
2021-10-21,53298.019,8656909547,161.5,167.0,159.0,159.0,-0.5,26291
2021-10-22,49126.196,7611357117,160.0,161.0,152.0,152.5,-6.5,28131
2021-10-25,69985.229,10942635244,150.0,162.0,149.0,157.5,5.0,39947
2021-10-26,35803.629,5653657620,159.0,161.0,155.5,157.0,-0.5,20794
2021-10-27,28866.383,4448952464,155.0,156.5,152.5,153.0,-4.0,15563
2021-10-28,36464.445,5710873129,155.0,160.5,153.0,153.5,0.5,19811
2021-10-29,50007.512,7970882245,156.5,163.0,155.0,160.0,6.5,28373
