date,volume,turnover,open,high,low,close,change,transaction
2018-07-02,1433.236,24227697,16.95,17.0,16.8,16.95,0.05,523
2018-07-03,1458.408,24926186,17.0,17.2,17.0,17.1,0.15,697
2018-07-04,1598.58,27416344,17.1,17.2,17.05,17.2,0.1,677
2018-07-05,1256.021,21241847,17.2,17.25,16.75,16.8,-0.4,546
2018-07-06,1341.081,22489606,16.95,17.0,16.65,16.75,-0.05,501
2018-07-09,1536.493,25859481,16.85,17.0,16.75,16.8,0.05,634
2018-07-10,1107.36,18639893,17.0,17.0,16.75,16.75,-0.05,431
2018-07-11,1212.04,20352471,16.75,16.9,16.7,16.8,0.05,504
2018-07-12,1291.632,21718047,16.8,16.95,16.7,16.95,0.15,410
2018-07-13,2406.187,41137300,17.0,17.2,16.95,17.2,0.25,763
2018-07-16,2848.224,47922010,17.0,17.1,16.65,16.8,0.0,1053
2018-07-17,2727.814,46356925,16.9,17.15,16.85,17.15,0.35,1146
2018-07-18,2394.622,40990624,17.25,17.25,17.0,17.1,-0.05,899
2018-07-19,793.802,13555573,17.15,17.15,17.0,17.1,0.0,316
2018-07-20,881.199,15041239,17.1,17.2,17.0,17.05,-0.05,353
2018-07-23,1322.081,22366327,17.05,17.1,16.8,16.85,-0.2,601
2018-07-24,2180.53,36622403,16.85,16.85,16.75,16.8,-0.05,762
2018-07-25,1926.284,32189725,16.85,16.85,16.65,16.65,-0.15,706
2018-07-26,1975.788,33017547,16.7,16.85,16.65,16.8,0.15,549
2018-07-27,264.488,4452102,16.85,16.9,16.8,16.8,0.0,213
2018-07-30,622.667,10415901,16.85,16.85,16.65,16.65,-0.15,261
2018-07-31,827.652,13761272,16.65,16.7,16.6,16.6,-0.05,392
