date,volume,turnover,open,high,low,close,change,transaction
2012-11-01,1193.068,16816236,14.3,14.5,13.8,14.5,0.2,630
2012-11-02,664.432,9692699,14.6,14.75,14.35,14.75,0.25,418
2012-11-05,502.222,7352172,14.7,14.85,14.5,14.7,-0.05,276
2012-11-06,1092.512,15947227,14.7,14.8,14.5,14.8,0.1,291
2012-11-07,1906.38,27842596,14.7,14.85,14.5,14.6,-0.2,489
2012-11-08,1265.204,18144527,14.45,14.45,14.25,14.25,-0.35,684
2012-11-09,950.975,13487390,14.1,14.45,14.0,14.35,0.1,515
2012-11-12,506.168,7263783,14.5,14.5,14.3,14.3,-0.05,400
2012-11-13,1205.63,17008106,14.25,14.25,14.0,14.25,-0.05,835
2012-11-14,303.729,4283615,14.2,14.25,14.05,14.05,-0.2,203
2012-11-15,743.478,10392987,14.0,14.2,13.8,14.0,-0.05,455
2012-11-16,972.38,13602247,13.9,14.15,13.9,13.95,-0.05,445
2012-11-19,705.763,9883300,14.0,14.15,13.9,13.9,-0.05,381
2012-11-20,298.331,4204934,14.1,14.2,14.0,14.1,0.2,228
2012-11-21,1076.935,15040594,14.2,14.25,13.85,13.85,-0.25,636
2012-11-22,626.078,8831605,14.1,14.25,13.9,14.25,0.4,463
2012-11-23,1519.839,22253412,14.35,14.9,14.35,14.9,0.65,970
2012-11-26,1200.119,18229478,15.2,15.5,14.95,15.5,0.6,785
2012-11-27,1354.682,20904447,15.5,15.65,15.25,15.65,0.15,779
2012-11-28,1215.323,18872165,15.55,15.65,15.4,15.55,-0.1,825
2012-11-29,2238.158,35504683,15.95,15.95,15.6,15.85,0.3,1168
2012-11-30,2432.45,39140404,15.85,16.25,15.75,16.25,0.4,1397
