date,volume,turnover,open,high,low,close,change,transaction
2013-02-01,1240.646,20040147,16.25,16.25,16.1,16.2,0.1,528
2013-02-04,712.855,11642087,16.2,16.4,16.2,16.35,0.15,406
2013-02-05,766.213,12464506,16.2,16.4,16.1,16.35,0.0,556
2013-02-06,705.781,11456296,16.35,16.4,16.1,16.1,-0.25,341
2013-02-18,963.286,15523882,16.15,16.2,15.9,16.15,0.05,472
2013-02-19,713.019,11464104,16.1,16.15,16.0,16.0,-0.15,302
2013-02-20,1833.835,29992571,16.2,16.5,16.1,16.3,0.3,623
2013-02-21,1019.243,16438438,16.25,16.25,16.1,16.1,-0.2,422
2013-02-22,757.418,12203438,16.0,16.25,16.0,16.1,0.0,397
2013-02-23,534.175,8753560,16.15,16.5,16.15,16.5,0.4,242
2013-02-25,1143.874,18798151,16.5,16.55,16.25,16.25,-0.25,487
2013-02-26,625.676,10140116,16.25,16.35,16.1,16.1,-0.15,373
2013-02-27,889.609,14364344,16.1,16.25,16.05,16.05,-0.05,422
