date,volume,turnover,open,high,low,close,change,transaction
2021-05-03,85917.961,8685398219,98.9,104.0,96.0,101.5,6.8,41351
2021-05-04,74821.203,7150372564,99.3,102.5,91.4,91.4,-10.1,35517
2021-05-05,60549.549,5601290222,90.6,96.2,86.2,92.5,1.1,28939
2021-05-06,55450.766,5084050381,95.0,96.3,87.3,89.9,-2.6,28052
2021-05-07,40152.658,3628643226,92.0,92.8,87.8,92.3,2.4,20517
2021-05-10,64344.031,6360052436,95.3,101.5,93.5,101.5,9.2,32879
2021-05-11,83483.343,8421070792,99.9,106.0,94.0,98.7,-2.8,39818
2021-05-12,47470.803,4351877376,93.8,96.7,88.9,88.9,-9.8,21899
2021-05-13,49102.435,3988206152,80.1,86.6,80.1,80.1,-8.8,20770
2021-05-14,80649.644,6278558453,82.1,84.0,73.0,81.6,1.5,39809
2021-05-17,87858.857,6865470838,76.1,83.6,74.2,78.2,-3.4,42140
2021-05-18,33160.674,2807479701,82.9,86.0,80.0,86.0,7.8,13709
2021-05-19,77980.129,7231071373,90.0,94.6,87.8,94.6,8.6,34008
2021-05-20,143366.821,14404229509,94.1,104.0,92.0,104.0,9.4,54363
2021-05-21,73376.94,8290558283,110.0,114.0,109.5,114.0,10.0,20536
2021-05-24,128697.005,15601891282,117.0,125.0,116.0,125.0,11.0,55936
2021-05-25,167451.509,20686225321,132.5,135.5,112.5,116.5,-8.5,78999
2021-05-26,116460.828,14255825055,119.0,128.0,114.0,128.0,11.5,50257
2021-05-27,193383.841,26817372630,137.0,140.5,133.0,140.5,12.5,71016
2021-05-28,142549.752,21318747001,147.0,154.5,143.0,154.5,14.0,64771
2021-05-31,44528.971,6691523604,161.0,161.0,142.0,145.0,-9.5,25927
