date,volume,turnover,open,high,low,close,change,transaction
2014-11-03,3671.862,82590926,22.45,22.8,22.25,22.7,0.25,1676
2014-11-04,6896.974,152127883,22.9,22.9,21.4,21.4,-1.3,2934
2014-11-05,12084.327,272590876,21.8,22.85,21.7,22.85,1.45,4540
2014-11-06,7338.22,164092255,22.85,22.85,22.15,22.3,-0.55,2348
2014-11-07,6120.626,137499230,22.4,22.8,22.25,22.5,0.2,2093
2014-11-10,6528.195,148556374,22.8,23.05,22.6,22.6,0.1,2418
2014-11-11,9773.791,224310049,22.9,23.25,22.7,22.8,0.2,2769
2014-11-12,5039.526,113524200,22.8,22.9,22.3,22.5,-0.3,1869
2014-11-13,2522.757,56833740,22.8,22.8,22.35,22.6,0.1,1245
2014-11-14,23186.869,547179521,22.8,24.1,22.75,23.35,0.75,5794
2014-11-17,8302.069,191837014,23.7,23.7,22.8,22.85,-0.5,2632
2014-11-18,9756.844,226630073,23.0,23.5,22.9,23.3,0.45,3004
2014-11-19,23299.313,569714846,23.3,24.9,23.3,24.8,1.5,7451
2014-11-20,13901.072,353046061,25.1,25.95,24.85,25.5,0.7,5155
2014-11-21,7244.768,182463133,25.5,25.6,24.9,25.3,-0.2,2762
2014-11-24,5243.047,131245498,25.5,25.5,24.75,24.9,-0.4,1727
2014-11-25,12390.931,319333006,25.3,26.3,25.0,26.15,1.25,4607
2014-11-26,6204.408,161751817,26.2,26.5,25.65,25.9,-0.25,2270
2014-11-27,3259.439,84363822,26.0,26.2,25.65,25.85,-0.05,1284
2014-11-28,13656.404,372821892,26.4,27.6,26.4,27.3,1.45,3821
