date,volume,turnover,open,high,low,close,change,transaction
2010-11-01,4799.638,110019118,22.55,23.15,22.55,23.1,0.6,1718
2010-11-02,3745.447,86421181,23.2,23.25,22.9,23.15,0.05,1556
2010-11-03,1786.832,41023645,23.25,23.3,22.65,22.75,-0.4,865
2010-11-04,1623.45,37259916,23.1,23.1,22.75,23.0,0.25,875
2010-11-05,2497.134,56340767,23.2,23.25,22.2,22.4,-0.6,1125
2010-11-08,1519.23,34193989,22.4,22.7,22.25,22.65,0.25,940
2010-11-09,1161.029,26343737,22.75,23.0,22.45,22.5,-0.15,591
2010-11-10,904.253,20299835,22.5,22.7,22.25,22.45,-0.05,343
2010-11-11,2451.151,54969311,22.1,22.8,22.1,22.45,0.0,1148
2010-11-12,2224.221,49155182,22.3,22.5,21.9,22.0,-0.45,873
2010-11-15,978.658,21196294,22.0,22.0,21.4,21.45,-0.55,480
2010-11-16,1630.325,34508398,21.5,21.5,21.0,21.25,-0.2,826
2010-11-17,1426.199,30078563,20.9,21.25,20.9,21.2,-0.05,899
2010-11-18,2683.578,57650025,21.0,21.7,21.0,21.5,0.3,1222
2010-11-19,2071.585,44712200,21.5,21.9,21.2,21.2,-0.3,969
2010-11-22,3120.844,69041245,21.6,22.6,21.25,22.4,1.2,1820
2010-11-23,4332.161,98087728,22.8,23.0,22.2,22.25,-0.15,1654
2010-11-24,1650.952,36886176,21.8,22.6,21.8,22.3,0.05,841
2010-11-25,577.03,12882952,22.5,22.5,22.2,22.2,-0.1,343
2010-11-26,1391.298,30415289,22.3,22.3,21.7,21.8,-0.4,695
2010-11-29,2111.537,47052594,21.85,22.5,21.85,22.45,0.65,864
2010-11-30,2526.314,57205363,22.55,22.75,22.45,22.7,0.25,822
