date,volume,turnover,open,high,low,close,change,transaction
2019-12-02,524.145,9547715,18.15,18.3,18.1,18.15,0.0,317
2019-12-03,1741.904,32060067,18.2,18.6,18.2,18.55,0.4,800
2019-12-04,819.933,15150807,18.55,18.55,18.4,18.55,0.0,454
2019-12-05,1122.355,20614930,18.55,18.55,18.25,18.45,-0.1,469
2019-12-06,1196.901,21889137,18.3,18.5,18.2,18.4,-0.05,668
2019-12-09,757.005,13928686,18.35,18.5,18.25,18.3,-0.1,351
2019-12-10,859.141,15816478,18.3,18.55,18.3,18.4,0.1,448
2019-12-11,1028.354,18895108,18.45,18.45,18.3,18.35,-0.05,403
2019-12-12,1637.318,29906215,18.35,18.5,18.1,18.15,-0.2,617
2019-12-13,2422.855,43572648,18.15,18.2,17.85,17.85,-0.3,931
2019-12-16,1371.053,24670794,17.9,18.1,17.9,18.1,0.25,706
2019-12-17,1208.975,21887100,18.1,18.2,18.05,18.1,0.0,569
2019-12-18,3238.693,59420547,18.1,18.6,18.1,18.5,0.4,1324
2019-12-19,1612.895,29691675,18.4,18.6,18.3,18.4,-0.1,792
2019-12-20,1334.517,24697310,18.4,18.6,18.4,18.6,0.2,493
2019-12-23,1340.329,24848635,18.6,18.75,18.45,18.5,-0.1,356
2019-12-24,633.2,11735848,18.5,18.6,18.5,18.5,0.0,270
2019-12-25,1033.503,19194502,18.5,18.7,18.5,18.6,0.1,468
2019-12-26,467.2,8675167,18.65,18.65,18.5,18.6,0.0,236
2019-12-27,878.522,16273006,18.65,18.65,18.45,18.5,-0.1,261
2019-12-30,716.879,13275821,18.65,18.65,18.45,18.5,0.0,215
2019-12-31,765.684,14126782,18.45,18.5,18.35,18.5,0.0,329
