date,volume,turnover,open,high,low,close,change,transaction
2020-05-04,2153.512,35657571,16.8,16.8,16.45,16.55,-0.35,733
2020-05-05,1369.817,22557839,16.55,16.6,16.35,16.4,-0.15,619
2020-05-06,1003.3,16526078,16.45,16.55,16.4,16.45,0.05,438
2020-05-07,1125.979,18747146,16.6,16.7,16.55,16.7,0.25,450
2020-05-08,1042.59,17502558,16.8,16.95,16.7,16.75,0.05,358
2020-05-11,1253.34,21056124,16.8,16.9,16.7,16.85,0.1,401
2020-05-12,2246.23,37144357,16.8,16.8,16.35,16.4,-0.45,936
2020-05-13,3108.977,49718327,16.1,16.15,15.9,15.95,-0.45,990
2020-05-14,2083.606,32737035,15.85,15.9,15.55,15.6,-0.35,804
2020-05-15,1397.35,21748728,15.65,15.8,15.45,15.55,-0.05,484
2020-05-18,901.61,14213336,15.55,15.85,15.55,15.75,0.2,373
2020-05-19,1094.393,17544994,15.95,16.15,15.95,16.0,0.25,511
2020-05-20,1100.241,17716027,16.0,16.2,16.0,16.05,0.05,409
2020-05-21,1000.728,16291843,16.25,16.35,16.2,16.25,0.2,343
2020-05-22,1048.5,16877175,16.25,16.3,15.95,15.95,-0.3,456
2020-05-25,573.321,9195648,16.0,16.15,15.95,16.1,0.15,230
2020-05-26,966.812,15682673,16.05,16.3,16.05,16.2,0.1,596
2020-05-27,1697.947,27861681,16.4,16.55,16.2,16.35,0.15,789
2020-05-28,2390.148,38844168,16.35,16.5,15.95,16.05,-0.3,860
2020-05-29,554.806,8998914,16.1,16.3,16.0,16.3,0.25,253
