date,volume,turnover,open,high,low,close,change,transaction
2017-06-01,1515.652,25630880,17.15,17.15,16.8,16.85,-0.15,728
2017-06-02,875.15,14747234,16.85,16.95,16.75,16.9,0.05,373
2017-06-03,324.438,5501226,16.95,17.0,16.9,16.9,0.0,151
2017-06-05,722.624,12174480,16.9,16.95,16.8,16.9,0.0,259
2017-06-06,934.266,15845994,16.9,17.05,16.85,16.95,0.05,368
2017-06-07,614.246,10363305,17.0,17.0,16.8,16.8,-0.15,257
2017-06-08,1126.56,18955296,16.8,16.9,16.8,16.8,0.0,358
2017-06-09,1497.471,25144486,16.75,16.9,16.7,16.7,-0.1,668
2017-06-12,1922.515,32587174,16.6,17.15,16.6,16.85,0.15,722
2017-06-13,1594.503,27148120,17.1,17.2,16.85,17.0,0.15,548
2017-06-14,1716.588,28599678,17.0,17.0,16.55,16.55,-0.45,777
2017-06-15,634.835,10538818,16.6,16.7,16.5,16.6,0.05,267
2017-06-16,1666.846,27770879,16.6,16.75,16.5,16.75,0.15,657
2017-06-19,1143.938,18927170,16.75,16.75,16.5,16.55,-0.2,812
2017-06-20,1443.997,24036098,16.6,16.8,16.55,16.55,0.0,839
2017-06-21,1787.542,29823130,16.55,16.9,16.55,16.9,0.35,948
2017-06-22,4103.681,70319577,17.2,17.4,16.95,17.1,0.2,1447
2017-06-23,898.215,15325423,17.2,17.25,17.0,17.1,0.0,417
2017-06-26,2827.047,48636000,17.25,17.3,17.05,17.25,0.15,1182
2017-06-27,1941.685,33110072,17.35,17.35,16.9,16.95,-0.3,1058
2017-06-28,1727.234,29226940,16.95,17.05,16.8,16.95,0.0,1065
2017-06-29,2849.204,48825940,17.0,17.25,16.95,17.2,0.25,831
2017-06-30,1388.921,23785592,17.2,17.2,17.05,17.15,-0.05,520
