date,volume,turnover,open,high,low,close,change,transaction
2015-04-01,4933.987,188203291,38.7,38.7,37.75,38.15,-0.45,1941
2015-04-02,3287.725,124689952,37.7,38.15,37.65,38.1,-0.05,1526
2015-04-07,2280.93,86080754,38.1,38.2,37.5,37.55,-0.55,1543
2015-04-08,3936.846,146032902,37.55,37.9,36.7,37.1,-0.45,2386
2015-04-09,2971.2,111485950,38.1,38.2,37.0,37.0,-0.1,1942
2015-04-10,3933.235,143703060,37.0,37.25,36.1,36.35,-0.65,2258
2015-04-13,4123.814,154192815,36.4,37.7,36.4,37.5,1.15,1980
2015-04-14,4738.046,179966687,37.6,38.35,37.5,38.25,0.75,2610
2015-04-15,3800.293,143129346,38.3,38.4,37.05,37.2,-1.05,2216
2015-04-16,2202.198,81691949,36.8,37.6,36.8,37.6,0.4,1325
2015-04-17,2933.008,108086281,37.1,37.4,36.5,37.1,-0.5,1840
2015-04-20,3194.85,116340506,36.5,36.85,36.1,36.85,-0.25,1873
2015-04-21,3969.401,141885636,36.5,36.85,35.1,35.4,-1.45,2193
2015-04-22,2988.865,107892213,35.7,36.5,35.45,36.35,0.95,1706
2015-04-23,3777.624,137346855,36.5,36.8,36.0,36.6,0.25,2027
2015-04-24,8180.938,286593101,36.6,36.7,34.05,34.45,-2.15,4173
2015-04-27,10785.97,351406268,34.45,34.45,32.05,32.25,-2.2,4416
2015-04-28,7017.126,232351541,32.25,33.8,32.25,33.15,0.9,3924
2015-04-29,3871.649,129765195,33.5,33.85,33.2,33.6,0.45,2581
2015-04-30,4906.328,163574824,33.6,34.0,32.6,34.0,0.4,2601
