date,volume,turnover,open,high,low,close,change,transaction
2013-10-01,486.513,8153531,16.9,16.95,16.65,16.65,-0.3,228
2013-10-02,497.154,8276843,16.65,16.8,16.6,16.65,0.0,271
2013-10-03,1452.742,24668014,16.6,17.1,16.6,17.1,0.45,749
2013-10-04,1238.408,21145593,17.1,17.15,16.9,17.15,0.05,557
2013-10-07,552.548,9352251,17.1,17.1,16.85,16.95,-0.2,256
2013-10-08,754.352,12779323,16.9,17.05,16.85,16.85,-0.1,410
2013-10-09,633.06,10574743,16.75,16.9,16.6,16.75,-0.1,332
2013-10-11,536.462,8973483,16.85,16.9,16.6,16.85,0.1,348
2013-10-14,579.133,9715358,16.65,16.9,16.6,16.8,-0.05,367
2013-10-15,1252.874,21272604,16.9,17.1,16.8,17.05,0.25,556
2013-10-16,269.352,4553722,17.0,17.0,16.85,16.85,-0.2,172
2013-10-17,1297.521,22066119,17.0,17.1,16.9,17.05,0.2,373
2013-10-18,744.282,12510004,17.1,17.1,16.65,16.85,-0.2,271
2013-10-21,673.949,11270299,16.7,16.85,16.7,16.75,-0.1,164
2013-10-22,321.509,5401394,16.85,16.9,16.7,16.9,0.15,168
2013-10-23,624.616,10451822,16.7,16.9,16.65,16.65,-0.25,281
2013-10-24,455.652,7563870,16.6,16.7,16.5,16.7,0.05,317
2013-10-25,904.015,14880886,16.55,16.6,16.35,16.4,-0.3,496
2013-10-28,924.98,15286918,16.4,16.65,16.35,16.6,0.2,558
2013-10-29,973.093,16007725,16.35,16.55,16.35,16.5,-0.1,518
2013-10-30,454.009,7481897,16.4,16.55,16.4,16.55,0.05,271
2013-10-31,3303.814,53085637,16.4,16.5,15.85,15.85,-0.7,1160
