date,volume,turnover,open,high,low,close,change,transaction
2010-10-01,715.047,15595014,21.9,21.9,21.7,21.85,0.1,356
2010-10-04,1063.929,23352745,21.85,22.05,21.8,21.9,0.05,769
2010-10-05,5594.648,125665799,21.85,22.8,21.85,22.4,0.5,2074
2010-10-06,4144.441,93852559,22.55,22.75,22.5,22.5,0.1,1651
2010-10-07,3316.133,74982828,22.55,22.8,22.3,22.7,0.2,1619
2010-10-08,1449.691,32682499,22.8,22.8,22.3,22.4,-0.3,743
2010-10-11,2115.712,47073148,22.0,22.6,22.0,22.0,-0.4,903
2010-10-12,1640.721,35455129,22.05,22.15,21.25,21.35,-0.65,849
2010-10-13,2971.368,63190580,21.35,21.45,21.1,21.45,0.1,944
2010-10-14,2327.53,50855846,21.5,22.1,21.5,22.0,0.55,1219
2010-10-15,760.16,16727436,22.1,22.2,21.65,21.9,-0.1,401
2010-10-18,1363.712,29152491,21.9,22.0,21.15,21.25,-0.65,712
2010-10-19,1409.405,30245944,21.2,21.6,21.2,21.4,0.15,774
2010-10-20,3487.964,73729382,21.2,21.6,20.95,21.2,-0.2,1673
2010-10-21,2044.128,43569423,21.3,21.5,21.05,21.4,0.2,1493
2010-10-22,1204.026,25828605,21.4,21.6,21.2,21.5,0.1,845
2010-10-25,1779.49,38957030,21.6,22.05,21.6,22.0,0.5,783
2010-10-26,1485.89,32740486,22.1,22.25,21.9,22.0,0.0,622
2010-10-27,2972.247,66021529,22.0,22.5,21.95,21.95,-0.05,1031
2010-10-28,7241.964,163624917,22.45,22.8,22.1,22.8,0.85,2492
2010-10-29,2728.87,62074217,22.9,23.1,22.35,22.5,-0.3,821
