date,volume,turnover,open,high,low,close,change,transaction
2016-07-01,3486.586,61547754,17.85,17.85,17.45,17.65,-0.15,1205
2016-07-04,6052.887,108981845,17.65,18.25,17.65,18.1,0.45,1982
2016-07-05,2549.167,45769493,18.1,18.15,17.85,17.95,-0.15,896
2016-07-06,2564.627,45337763,17.9,17.9,17.6,17.6,-0.35,905
2016-07-07,1879.264,33279045,17.6,17.9,17.6,17.6,0.0,678
2016-07-11,2997.277,52934008,17.7,17.85,17.55,17.6,0.0,974
2016-07-12,4047.326,71983901,17.6,17.9,17.6,17.65,0.05,1143
2016-07-13,2837.902,50058070,17.7,17.75,17.5,17.7,0.05,951
2016-07-14,6553.802,117544520,17.75,18.05,17.7,18.0,0.3,1564
2016-07-15,11758.475,211388418,18.05,18.1,17.9,17.95,-0.05,2511
2016-07-18,8696.697,147518088,16.9,17.05,16.9,17.05,0.0,2044
2016-07-19,4781.883,80671631,17.05,17.05,16.8,16.9,-0.15,1757
2016-07-20,3962.659,66327649,16.8,16.9,16.65,16.7,-0.2,1691
2016-07-21,4273.701,71756273,16.7,16.95,16.6,16.85,0.15,1436
2016-07-22,4807.15,80071550,16.7,16.8,16.6,16.7,-0.15,1929
2016-07-25,4771.599,79055440,16.75,16.85,16.4,16.55,-0.15,1747
2016-07-26,2154.329,35417741,16.55,16.55,16.4,16.45,-0.1,788
2016-07-27,1670.811,27585036,16.45,16.6,16.45,16.45,0.0,751
2016-07-28,1931.296,31926144,16.5,16.65,16.35,16.55,0.1,742
2016-07-29,1834.455,30386704,16.6,16.65,16.5,16.5,-0.05,913
