date,volume,turnover,open,high,low,close,change,transaction
2012-04-02,1107.256,18346371,16.65,16.8,16.3,16.7,-0.2,589
2012-04-03,1339.479,22192190,16.75,16.8,16.3,16.8,0.1,587
2012-04-05,1386.266,22556756,16.35,16.6,15.95,16.05,-0.75,524
2012-04-06,2125.798,33579759,16.05,16.1,15.6,15.75,-0.3,1061
2012-04-09,1082.065,16723847,15.4,15.6,15.3,15.45,-0.3,517
2012-04-10,889.25,13839072,15.7,15.7,15.4,15.4,-0.05,386
2012-04-11,1225.769,18676586,15.2,15.35,15.15,15.2,-0.2,566
2012-04-12,1869.088,28014003,15.1,15.2,14.9,15.0,-0.2,917
2012-04-13,557.214,8426726,15.05,15.2,15.05,15.2,0.2,457
2012-04-16,2544.433,38509495,15.0,15.4,14.95,15.0,-0.2,696
2012-04-17,2352.109,35196112,14.9,15.3,14.85,14.85,-0.15,628
2012-04-18,1884.135,28148309,15.15,15.15,14.85,14.9,0.05,254
2012-04-19,1187.624,17750360,14.8,15.05,14.75,15.0,0.1,179
2012-04-20,1635.482,24016182,14.8,15.0,14.6,14.65,-0.35,262
2012-04-23,1848.267,27525413,14.55,15.15,14.5,15.15,0.5,449
2012-04-24,1793.322,27192841,15.1,15.3,14.8,15.3,0.15,608
2012-04-25,1102.662,16789110,15.3,15.3,15.1,15.2,-0.1,135
2012-04-26,694.401,10547699,15.2,15.35,15.05,15.25,0.05,251
2012-04-27,733.167,10931169,15.2,15.2,14.8,14.8,-0.45,305
2012-04-30,506.438,7499284,14.8,14.95,14.7,14.8,0.0,313
