date,volume,turnover,open,high,low,close,change,transaction
2014-05-02,1767.581,26875479,15.15,15.3,15.05,15.3,0.25,881
2014-05-05,2051.222,31070349,15.4,15.4,15.05,15.15,-0.15,1331
2014-05-06,2577.537,38985879,15.15,15.25,15.05,15.1,-0.05,1289
2014-05-07,3133.29,47403527,15.05,15.25,15.0,15.15,0.05,1618
2014-05-08,2460.894,37360392,15.2,15.3,15.05,15.15,0.0,1346
2014-05-09,5338.096,82728827,15.2,15.8,15.1,15.7,0.55,2096
2014-05-12,6432.661,102357650,15.9,16.2,15.55,15.6,-0.1,2081
2014-05-13,3639.657,55930316,15.65,15.7,15.2,15.2,-0.4,1589
2014-05-14,2825.988,43084911,15.25,15.5,15.05,15.15,-0.05,1307
2014-05-15,5186.25,78012022,15.0,15.3,15.0,15.1,-0.05,1764
2014-05-16,3997.287,60203655,15.05,15.25,15.0,15.0,-0.1,1333
2014-05-19,2947.209,43961291,15.05,15.3,15.0,15.1,0.1,976
2014-05-20,2821.824,42076510,15.15,15.25,15.0,15.0,-0.1,746
2014-05-21,2450.065,36737275,15.0,15.1,14.9,15.0,0.0,1540
2014-05-22,3038.461,45566485,14.9,15.1,14.9,15.0,0.0,1304
2014-05-23,2772.123,41414769,15.0,15.05,14.85,14.85,-0.15,1193
2014-05-26,4746.692,70170714,14.85,14.9,14.7,14.75,-0.1,1857
2014-05-27,5160.022,75544618,14.75,14.8,14.5,14.55,-0.2,2590
2014-05-28,5367.953,79009502,14.55,14.9,14.5,14.8,0.25,2098
2014-05-29,4604.264,68205832,14.9,15.0,14.7,14.8,0.0,1903
2014-05-30,45957.188,673889402,14.8,15.05,14.6,14.6,-0.2,5494
