date,volume,turnover,open,high,low,close,change,transaction
2016-05-03,4767.31,83130687,17.75,17.8,17.3,17.35,-0.4,1657
2016-05-04,5532.376,94873815,17.35,17.4,17.0,17.05,-0.3,1906
2016-05-05,4245.279,72387246,17.05,17.25,16.95,17.1,0.05,1519
2016-05-06,2611.766,44994501,17.2,17.35,17.05,17.3,0.2,1225
2016-05-09,2559.4,44543420,17.5,17.5,17.3,17.3,0.0,969
2016-05-10,1989.872,34460640,17.3,17.4,17.25,17.3,0.0,662
2016-05-11,3091.53,52934160,17.4,17.4,17.0,17.0,-0.3,1323
2016-05-12,3071.565,52177031,17.25,17.25,16.9,17.0,0.0,1179
2016-05-13,5028.583,83712981,16.9,16.9,16.4,16.6,-0.4,1878
2016-05-16,3505.1,58272175,16.5,17.1,16.2,16.8,0.2,1413
2016-05-17,2278.068,38057674,17.0,17.0,16.55,16.7,-0.1,824
2016-05-18,2142.75,35565634,16.6,16.75,16.5,16.55,-0.15,1068
2016-05-19,1749.346,29180010,16.6,16.9,16.6,16.65,0.1,679
2016-05-20,1946.743,32520295,16.75,16.9,16.5,16.75,0.1,932
2016-05-23,2319.803,39180788,16.75,17.1,16.65,17.05,0.3,856
2016-05-24,1253.236,21201934,17.1,17.1,16.85,16.9,-0.15,558
2016-05-25,2349.26,40244843,17.0,17.25,16.95,17.1,0.2,885
2016-05-26,1208.015,20598804,17.1,17.15,17.0,17.0,-0.1,450
2016-05-27,1510.874,25782847,17.1,17.15,17.0,17.1,0.1,495
2016-05-30,1460.913,24956714,17.1,17.2,17.0,17.05,-0.05,562
2016-05-31,1542.993,26285928,17.1,17.15,17.0,17.0,-0.05,594
