date,volume,turnover,open,high,low,close,change,transaction
2020-01-02,1111.962,20644298,18.45,18.65,18.45,18.5,0.0,634
2020-01-03,1467.239,27264069,18.65,18.75,18.5,18.6,0.1,654
2020-01-06,1607.75,29642485,18.6,18.65,18.3,18.35,-0.25,647
2020-01-07,1356.967,24726747,18.35,18.4,18.1,18.25,-0.1,681
2020-01-08,2793.21,50322600,18.1,18.2,17.85,18.0,-0.25,1039
2020-01-09,1396.537,25493172,18.15,18.45,18.05,18.45,0.45,582
2020-01-10,516.904,9488490,18.45,18.45,18.3,18.4,-0.05,322
2020-01-13,778.548,14345554,18.4,18.55,18.35,18.4,0.0,310
2020-01-14,877.323,16189707,18.4,18.5,18.4,18.4,0.0,398
2020-01-15,1069.06,19549145,18.4,18.45,18.2,18.3,-0.1,565
2020-01-16,985.971,17946972,18.45,18.45,18.1,18.25,-0.05,526
2020-01-17,744.718,13525594,18.2,18.25,18.1,18.2,-0.05,412
2020-01-20,1194.26,21686567,18.3,18.3,18.1,18.15,-0.05,399
2020-01-30,4208.042,71746954,17.45,17.5,16.75,16.8,-1.35,1583
2020-01-31,2390.924,40679308,16.85,17.2,16.8,17.0,0.2,746
