date,volume,turnover,open,high,low,close,change,transaction
2011-04-01,1830.109,37105436,20.5,20.5,20.2,20.25,-0.35,694
2011-04-06,2849.531,58315323,20.3,20.6,20.25,20.45,0.2,1076
2011-04-07,2811.416,58643636,20.45,21.2,20.45,21.1,0.65,1145
2011-04-08,4897.537,105531870,21.1,22.05,21.0,21.95,0.85,2237
2011-04-11,1478.93,32059179,21.95,21.95,21.5,21.75,-0.2,736
2011-04-12,2319.249,50405747,21.7,21.85,21.6,21.65,-0.1,833
2011-04-13,4433.975,97338938,21.65,22.2,21.65,22.2,0.55,1602
2011-04-14,2595.574,57779238,22.15,22.4,22.15,22.35,0.15,1259
2011-04-15,1311.426,28858972,22.3,22.3,21.8,22.0,-0.35,512
2011-04-18,1099.508,24221047,22.2,22.2,21.85,22.2,0.2,549
2011-04-19,1429.619,31365418,22.15,22.15,21.7,22.1,-0.1,786
2011-04-20,2461.995,54792235,22.3,22.4,22.1,22.35,0.25,1015
2011-04-21,2564.35,57486720,22.5,22.6,22.25,22.4,0.05,1065
2011-04-22,1785.837,40174827,22.4,22.7,22.35,22.35,-0.05,778
2011-04-25,3978.931,90703481,22.6,23.1,22.4,22.7,0.35,1471
2011-04-26,1971.04,44848700,22.65,23.0,22.5,22.65,-0.05,990
2011-04-27,4168.36,94733508,22.95,22.95,22.55,22.7,0.05,1144
2011-04-28,1430.798,32180426,22.8,22.85,22.3,22.5,-0.2,557
2011-04-29,4733.911,103809645,22.3,22.5,21.5,21.9,-0.6,1712
