date,volume,turnover,open,high,low,close,change,transaction
2023-01-03,21641.421,1736276922,81.8,81.9,78.8,79.2,-0.9,13238
2023-01-04,20700.745,1618003319,79.6,80.4,76.8,77.1,-2.1,12169
2023-01-05,15563.954,1211356549,78.1,79.0,77.1,77.1,0.0,9413
2023-01-06,15008.778,1155654629,77.6,77.9,75.7,77.8,0.7,8959
2023-01-09,16221.539,1256850194,77.7,78.5,76.6,77.5,-0.3,8933
2023-01-10,14598.525,1129017203,77.6,78.6,76.5,76.5,-1.0,8172
2023-01-11,16064.433,1234558357,76.7,78.0,76.1,76.1,-0.4,8859
2023-01-12,15986.829,1200160320,76.2,76.7,73.9,74.1,-2.0,9800
2023-01-13,10256.272,764137495,74.7,75.2,74.0,74.5,0.4,5334
2023-01-16,14224.585,1046420998,74.6,74.9,72.6,73.7,-0.8,8712
2023-01-17,12416.19,920204171,74.2,75.2,73.6,73.6,-0.1,7204
2023-01-30,13844.537,1029937149,74.4,75.6,73.5,75.6,2.0,7899
2023-01-31,11271.213,854580064,75.6,76.3,75.0,75.9,0.3,6244
