date,volume,turnover,open,high,low,close,change,transaction
2010-09-01,1745.369,35571950,20.5,20.7,20.15,20.35,-0.15,723
2010-09-02,1929.455,39652181,20.6,20.8,20.4,20.45,0.1,755
2010-09-03,2189.973,45418687,20.8,20.85,20.65,20.75,0.3,944
2010-09-06,1769.624,37287868,21.0,21.25,20.85,21.15,0.4,806
2010-09-07,2396.53,50779645,21.15,21.4,21.05,21.2,0.05,722
2010-09-08,1635.34,34051664,21.0,21.2,20.45,20.65,-0.55,627
2010-09-09,4907.29,98674835,21.05,21.05,19.6,20.15,-0.5,2372
2010-09-10,4667.445,94263638,20.5,20.5,20.1,20.15,0.0,1310
2010-09-13,7403.967,156717224,20.45,21.55,20.35,21.55,1.4,2174
2010-09-14,3611.139,78316909,21.8,22.0,21.45,21.6,0.05,1338
2010-09-15,5194.166,114299284,21.8,22.2,21.7,22.2,0.6,1689
2010-09-16,2681.417,59208552,22.25,22.25,21.85,22.0,-0.2,1286
2010-09-17,4975.625,110968300,22.0,22.7,21.95,22.0,0.0,2080
2010-09-20,1528.682,33835458,22.15,22.35,21.95,21.95,-0.05,587
2010-09-21,2142.663,46250841,22.0,22.1,21.25,21.45,-0.5,875
2010-09-23,1652.284,35825902,21.8,21.85,21.5,21.65,0.2,784
2010-09-24,4307.061,94407392,21.8,22.15,21.65,22.0,0.35,1608
2010-09-27,1671.978,36584716,22.3,22.3,21.7,21.75,-0.25,673
2010-09-28,2229.64,47896738,21.75,21.8,21.15,21.4,-0.35,1161
2010-09-29,3561.026,77812706,21.55,22.0,21.55,22.0,0.6,1392
2010-09-30,1554.338,33701345,22.0,22.0,21.5,21.75,-0.25,507
