date,volume,turnover,open,high,low,close,change,transaction
2022-08-01,12014.851,1282095672,106.5,107.5,104.5,107.5,0.5,7260
2022-08-02,13191.554,1378202580,105.5,106.0,103.5,105.0,-2.5,6556
2022-08-03,10473.621,1099016681,105.5,107.0,103.5,104.5,-0.5,5301
2022-08-04,11983.224,1239115992,104.0,105.0,101.5,104.0,-0.5,6313
2022-08-05,14152.953,1511316525,106.0,107.5,105.0,107.5,3.5,7248
2022-08-08,8401.07,897600054,106.5,108.0,105.0,107.5,0.0,5026
2022-08-09,20678.177,2177458975,105.5,106.5,104.0,105.0,-2.5,10849
2022-08-10,12035.477,1256785636,105.0,106.5,103.0,103.0,-2.0,7117
2022-08-11,12544.877,1300025539,104.5,105.5,102.5,103.0,0.0,6792
2022-08-12,6784.152,705744162,103.5,105.0,103.0,104.5,1.5,3481
2022-08-15,17891.298,1812178678,103.0,103.5,100.0,101.5,-3.0,10192
2022-08-16,14161.875,1419763332,101.0,101.5,99.8,99.9,-1.6,7816
2022-08-17,10707.423,1084744884,100.5,102.5,100.0,101.5,1.6,5980
2022-08-18,8695.791,876813356,100.0,101.5,100.0,101.0,-0.5,5144
2022-08-19,6866.345,693163570,102.5,102.5,100.0,100.5,-0.5,3856
2022-08-22,20193.295,1938336657,98.1,98.1,95.0,95.1,-5.4,14602
2022-08-23,9410.13,894945114,95.0,96.3,94.2,94.6,-0.5,8340
2022-08-24,15796.861,1464618045,95.0,95.2,90.7,91.3,-3.3,11701
2022-08-25,9282.569,859023617,92.3,93.4,91.6,92.8,1.5,5901
2022-08-26,7586.639,709146692,93.9,94.3,92.9,93.1,0.3,5735
2022-08-29,20217.187,1758615769,88.0,89.0,86.0,86.3,-6.8,14847
2022-08-30,8925.589,770943181,86.6,87.2,85.7,86.1,-0.2,7297
2022-08-31,26248.155,2228953108,84.1,87.2,82.6,86.8,0.7,17888
