date,volume,turnover,open,high,low,close,change,transaction
2015-06-01,5190.03,155101434,29.65,30.4,29.6,29.75,0.45,2978
2015-06-02,8699.848,262162544,29.95,30.9,29.05,29.6,-0.15,4327
2015-06-03,8079.761,234225659,29.35,29.7,28.5,28.55,-1.05,4320
2015-06-04,5136.573,145923029,28.65,29.0,28.0,28.05,-0.5,2932
2015-06-05,4176.481,120331673,28.5,29.15,28.3,29.0,0.95,2525
2015-06-08,5841.058,169000332,28.15,29.5,28.15,29.25,0.25,2457
2015-06-09,2797.282,80832585,29.2,29.45,28.5,28.55,-0.7,1566
2015-06-10,3817.347,109534053,28.55,29.2,28.35,28.55,0.0,2228
2015-06-11,10082.112,282116518,28.15,28.6,27.1,27.8,-0.75,3692
2015-06-12,10615.864,278595762,27.8,27.85,25.2,25.2,-2.6,4587
2015-06-15,6871.337,168077652,25.2,25.5,23.7,24.5,-0.7,3212
2015-06-16,4876.828,122662903,25.3,25.7,24.75,24.8,0.3,2898
2015-06-17,5006.922,123573085,24.95,25.0,24.45,24.6,-0.2,2637
2015-06-18,7795.773,197232719,25.1,25.7,24.8,25.6,1.0,3314
2015-06-22,7485.793,187300301,26.0,26.0,24.8,24.85,-0.75,3004
2015-06-23,5041.434,125406252,25.1,25.1,24.6,25.0,0.15,3185
2015-06-24,3880.54,96752313,25.1,25.1,24.8,24.85,-0.15,1874
2015-06-25,8243.85,207278643,25.0,25.7,24.8,24.8,-0.05,3754
2015-06-26,4944.009,123538625,24.8,25.3,24.65,25.1,0.3,2422
2015-06-29,10803.045,255801992,23.3,24.1,23.3,23.55,-1.55,4144
2015-06-30,6074.48,146996550,23.75,24.5,23.75,24.5,0.95,3167
