date,volume,turnover,open,high,low,close,change,transaction
2014-08-01,1327.35,20916744,15.7,15.85,15.7,15.8,0.0,506
2014-08-04,1149.578,18088121,15.75,15.85,15.65,15.75,-0.05,543
2014-08-05,1671.768,26091801,15.7,15.75,15.5,15.55,-0.2,764
2014-08-06,1563.401,24089851,15.5,15.55,15.3,15.45,-0.1,595
2014-08-07,717.422,11086672,15.45,15.5,15.4,15.4,-0.05,304
2014-08-08,707.911,10880779,15.35,15.45,15.3,15.4,0.0,364
2014-08-11,651.299,10086363,15.4,15.55,15.4,15.5,0.1,337
2014-08-12,1286.913,19952300,15.55,15.55,15.45,15.5,0.0,690
2014-08-13,1243.6,19277247,15.45,15.6,15.4,15.6,0.1,565
2014-08-14,1370.9,21414672,15.65,15.7,15.55,15.6,0.0,581
2014-08-15,4415.527,70953700,15.95,16.2,15.95,16.1,0.5,1240
2014-08-18,5721.108,93748202,16.1,16.55,16.1,16.4,0.3,1407
2014-08-19,5066.289,84106352,16.55,16.7,16.5,16.7,0.3,1711
2014-08-20,9759.543,166885431,16.85,17.35,16.85,17.1,0.4,2748
2014-08-21,5183.313,88532134,17.1,17.3,16.9,17.2,0.1,1840
2014-08-22,12385.35,219752580,17.3,18.2,17.3,18.0,0.8,3682
2014-08-25,17704.843,334551595,18.05,19.25,18.05,19.0,1.0,5024
2014-08-26,10191.533,192540430,19.0,19.15,18.65,18.95,-0.05,2888
2014-08-27,8015.04,153186820,19.05,19.35,18.9,19.15,0.2,3010
2014-08-28,6313.264,120813884,19.2,19.4,19.0,19.1,-0.05,1879
2014-08-29,10107.633,197610336,19.1,19.75,19.1,19.65,0.55,3073
