date,volume,turnover,open,high,low,close,change,transaction
2022-09-01,13990.314,1181757998,85.0,85.5,83.7,83.7,-3.1,21159
2022-09-02,29441.513,2361306218,83.3,83.5,77.6,78.0,-5.7,22279
2022-09-05,21229.388,1635987466,76.7,79.0,76.0,76.2,-1.8,14766
2022-09-06,14834.071,1148724995,77.5,78.5,76.6,76.8,0.6,12326
2022-09-07,20386.06,1519710590,75.3,76.2,73.2,74.5,-2.3,20022
2022-09-08,21104.256,1552113522,75.1,75.2,72.5,74.1,-0.4,15072
2022-09-12,26385.593,2034437535,74.9,79.9,74.2,76.9,2.8,18602
2022-09-13,13121.557,1023311703,78.4,78.8,77.3,77.7,0.8,9577
2022-09-14,18320.967,1413530190,74.9,79.3,74.6,79.1,1.4,12619
2022-09-15,25928.976,2095049630,79.1,82.8,78.6,80.7,1.6,21613
2022-09-16,22629.632,1801689896,79.4,81.0,78.5,80.7,0.0,15850
2022-09-19,25445.519,1944265113,79.5,79.5,74.1,74.1,-6.6,17768
2022-09-20,16501.242,1246518817,75.5,76.4,74.7,75.1,1.0,9747
2022-09-21,39283.496,3035843247,74.7,79.7,73.6,78.3,3.2,22846
2022-09-22,23121.121,1748753857,77.3,77.5,74.1,74.7,-3.6,23781
2022-09-23,18114.206,1377742781,74.8,77.6,74.8,74.9,0.2,11931
2022-09-26,26093.91,1856256078,73.5,73.5,69.1,69.4,-5.5,22858
2022-09-27,17485.464,1235407687,71.0,71.6,69.7,71.0,1.6,11285
2022-09-28,20265.692,1363219376,70.3,70.4,65.5,65.7,-5.3,18487
2022-09-29,18461.155,1242238777,67.4,69.3,66.0,66.5,0.8,14024
2022-09-30,22819.378,1492852787,64.6,67.1,63.5,66.8,0.3,14301
