date,volume,turnover,open,high,low,close,change,transaction
2021-08-02,183600.36,41247810372,223.5,241.5,210.5,232.0,8.5,108304
2021-08-03,128748.47,29964574474,230.0,240.0,225.5,229.0,-3.0,72591
2021-08-04,77725.621,18132727020,231.0,238.0,230.0,233.0,4.0,42931
2021-08-05,84177.499,18994540141,234.5,235.5,216.5,221.0,-12.0,50485
2021-08-06,132080.809,30804724436,221.0,242.5,218.0,231.0,10.0,77792
2021-08-09,98870.872,23179477427,233.0,240.0,228.0,229.0,-2.0,57021
2021-08-10,129817.758,29932872793,237.0,239.5,219.0,225.0,-4.0,72497
2021-08-11,135933.225,29634452055,227.0,228.0,205.0,217.0,-8.0,77789
2021-08-12,103072.085,22744755305,221.0,230.0,214.0,230.0,13.0,59461
2021-08-13,118955.21,26897819441,228.0,232.0,215.0,215.0,-15.0,68877
2021-08-16,108555.045,23192730454,217.0,218.5,206.0,215.0,0.0,56994
2021-08-17,70049.794,14929579674,218.0,219.0,205.5,205.5,-9.5,39081
2021-08-18,106866.704,22898487275,205.0,226.0,201.0,226.0,20.5,60708
2021-08-19,172898.371,38571219532,228.0,234.0,210.5,213.0,-13.0,93883
2021-08-20,104732.61,22888687954,219.0,225.5,213.0,225.5,12.5,56779
2021-08-23,130231.119,31844893987,233.5,248.0,232.0,248.0,22.5,60073
2021-08-24,161276.268,40209649575,253.0,259.0,241.0,244.0,-4.0,90999
2021-08-25,127969.894,32397975618,247.0,267.0,242.0,262.0,18.0,73055
2021-08-26,131111.184,33638227518,260.5,262.5,249.5,258.0,-4.0,77912
2021-08-27,124970.845,32038198992,255.0,265.0,246.5,252.0,-6.0,75885
2021-08-30,58189.598,14802407050,256.5,258.5,249.0,249.0,-3.0,34368
2021-08-31,70801.662,17548004094,251.0,254.0,241.0,248.0,-1.0,41150
