date,volume,turnover,open,high,low,close,change,transaction
2018-05-02,1075.273,18402513,17.2,17.25,17.05,17.05,-0.1,611
2018-05-03,810.12,13814905,17.1,17.15,17.0,17.05,0.0,477
2018-05-04,771.384,13146246,17.1,17.15,17.0,17.05,0.0,528
2018-05-07,355.972,6076274,17.1,17.15,17.0,17.05,0.0,185
2018-05-08,842.712,14388504,17.1,17.15,17.0,17.05,0.0,459
2018-05-09,1166.283,19945473,17.1,17.2,17.05,17.05,0.0,424
2018-05-10,1237.917,21104581,17.1,17.15,17.0,17.0,-0.05,473
2018-05-11,1477.909,25099903,17.05,17.1,16.9,16.95,-0.05,516
2018-05-14,1626.057,27281201,17.0,17.0,16.7,16.75,-0.2,793
2018-05-15,3094.999,51121033,16.7,16.75,16.4,16.5,-0.25,1177
2018-05-16,3633.518,59665494,16.6,16.7,16.2,16.5,0.0,1043
2018-05-17,2264.553,37420593,16.6,16.7,16.4,16.55,0.05,838
2018-05-18,1224.676,20241685,16.55,16.65,16.4,16.6,0.05,612
2018-05-21,1266.905,20957929,16.65,16.7,16.45,16.55,-0.05,564
2018-05-22,1553.523,25869628,16.6,16.85,16.5,16.55,0.0,717
2018-05-23,2130.463,34995542,16.55,16.65,16.3,16.4,-0.15,1183
2018-05-24,672.986,11058117,16.4,16.5,16.35,16.4,0.0,430
2018-05-25,924.263,15171360,16.4,16.5,16.35,16.45,0.05,554
2018-05-28,880.071,14567926,16.45,16.7,16.4,16.65,0.2,420
2018-05-29,530.544,8774522,16.65,16.65,16.5,16.5,-0.15,325
2018-05-30,910.82,15002477,16.5,16.6,16.4,16.45,-0.05,591
2018-05-31,1147.277,19015847,16.5,16.65,16.5,16.65,0.2,695
