date,volume,turnover,open,high,low,close,change,transaction
2015-06-01,4706.507,457004794,97.0,97.5,97.0,97.1,0.1,2772
2015-06-02,5761.477,559017442,97.3,97.3,96.9,96.9,-0.2,3693
2015-06-03,6318.875,610183375,96.9,97.2,96.2,96.6,-0.3,3968
2015-06-04,8940.94,858189788,96.5,96.6,95.5,95.8,-0.8,4756
2015-06-05,8868.929,851082320,95.7,96.6,95.5,96.0,0.2,4276
2015-06-08,8329.878,806242720,95.9,97.7,95.6,97.7,1.7,5191
2015-06-09,6047.827,587044419,97.0,97.5,96.9,97.0,-0.7,2643
2015-06-10,5120.438,496771484,97.5,97.5,96.7,97.0,0.0,3099
2015-06-11,4983.973,484560346,97.5,97.5,96.8,97.5,0.5,3479
2015-06-12,4007.041,388868286,97.5,97.5,96.8,97.0,-0.5,1699
2015-06-15,2778.847,268762659,97.0,97.1,96.5,96.6,-0.4,1683
2015-06-16,4519.872,434818712,96.8,96.8,96.0,96.0,-0.6,2587
2015-06-17,7880.244,756652671,96.1,96.5,95.7,95.7,-0.3,3973
2015-06-18,5897.334,566646576,96.1,96.4,95.9,95.9,0.2,2291
2015-06-22,5536.061,536335117,96.2,97.2,96.2,96.7,0.8,2370
2015-06-23,3649.602,353584194,97.0,97.1,96.5,97.0,0.3,1807
2015-06-24,4920.228,477558175,97.0,97.2,96.8,97.2,0.2,2441
2015-06-25,6859.583,667461822,96.7,97.5,96.6,97.5,0.3,3230
2015-06-26,4069.564,396078377,97.6,97.7,96.9,97.5,0.0,2254
2015-06-29,6982.091,679345147,97.4,97.5,97.1,97.5,0.0,3431
2015-06-30,10132.022,991043534,97.5,98.4,97.1,98.4,0.9,4090
