date,volume,turnover,open,high,low,close,change,transaction
2012-06-01,7533.834,678759436,89.6,90.6,89.5,90.0,-0.2,3158
2012-06-04,10269.284,922122660,89.5,90.0,89.5,89.7,-0.3,3743
2012-06-05,5734.845,516074973,90.0,90.3,89.8,90.0,0.3,2159
2012-06-06,5105.328,461870786,90.1,90.8,89.9,90.7,0.7,2139
2012-06-07,6705.349,605840803,90.8,90.9,90.0,90.8,0.1,2454
2012-06-08,9613.288,865365933,90.1,90.5,89.8,90.2,-0.6,3436
2012-06-11,6345.732,576177523,90.0,91.1,90.0,91.0,0.8,2925
2012-06-12,4192.0,379920400,90.8,91.0,90.4,90.5,-0.5,1532
2012-06-13,4412.841,399031650,90.7,90.7,90.2,90.4,-0.1,1935
2012-06-14,6076.425,550593313,91.0,91.0,90.3,90.3,-0.1,2206
2012-06-15,11253.21,1016033133,90.3,90.8,90.1,90.1,-0.2,3185
2012-06-18,8240.858,746124765,90.6,90.9,90.2,90.7,0.6,3117
2012-06-19,5665.108,514012461,90.8,90.9,90.5,90.9,0.2,2702
2012-06-20,7701.817,701720534,91.0,91.5,90.8,91.5,0.6,3505
2012-06-21,6963.711,637402128,91.0,91.7,91.0,91.7,0.2,2408
2012-06-22,5516.734,503875737,91.5,91.7,91.0,91.3,-0.4,2807
2012-06-25,5511.292,500768101,91.3,91.3,90.3,91.2,-0.1,2259
2012-06-26,8508.011,780422657,91.2,92.0,91.0,92.0,0.8,3881
2012-06-27,11447.412,1062082493,92.0,93.1,92.0,93.0,1.0,5320
2012-06-28,8534.621,794996854,93.3,93.7,92.8,92.8,-0.2,3537
2012-06-29,9924.629,929100096,93.0,94.0,92.8,94.0,1.2,4319
