date,volume,turnover,open,high,low,close,change,transaction
2023-04-06,9138.013,1097898974,120.0,120.5,119.5,120.5,1.0,5592
2023-04-07,5158.962,623545055,120.5,121.0,120.0,121.0,0.5,3455
2023-04-10,5894.121,719452154,121.0,122.5,121.0,122.5,1.5,4392
2023-04-11,9210.198,1127483307,122.5,123.0,121.5,123.0,0.5,4567
2023-04-12,12492.309,1538124650,123.0,124.0,122.5,123.0,0.0,5523
2023-04-13,12607.601,1558104915,123.0,124.0,122.5,124.0,1.0,6874
2023-04-14,11173.534,1388092101,124.0,125.0,123.5,124.5,0.5,6579
2023-04-17,9056.401,1129734011,124.5,125.5,123.5,125.5,1.0,5405
2023-04-18,9350.92,1174365374,125.0,126.0,125.0,126.0,0.5,5181
2023-04-19,7576.493,949817645,126.0,126.0,124.5,124.5,-1.5,5299
2023-04-20,8924.387,1111855616,124.5,125.0,124.0,125.0,0.5,4432
2023-04-21,11409.564,1433566763,124.5,126.0,124.5,126.0,1.0,6236
2023-04-24,6734.04,849009217,125.5,126.5,125.5,126.0,0.0,3289
2023-04-25,10247.563,1291752942,126.0,126.5,125.5,126.0,0.0,4782
2023-04-26,14081.467,1781398819,126.0,127.0,125.5,127.0,1.0,8106
2023-04-27,9193.135,1162239184,126.5,127.0,126.0,126.5,-0.5,6003
2023-04-28,6766.985,857721205,126.5,127.0,126.0,127.0,0.5,3270
