date,volume,turnover,open,high,low,close,change,transaction
2020-11-02,8131.379,882690062,108.0,109.5,107.5,109.5,2.5,5274
2020-11-03,7580.978,828526610,109.5,109.5,109.0,109.5,0.0,5165
2020-11-04,3504.811,382976013,109.0,109.5,109.0,109.5,0.0,3223
2020-11-05,6541.354,716291991,109.5,110.0,109.0,110.0,0.5,3212
2020-11-06,5093.971,557628583,109.5,110.0,109.0,109.5,-0.5,3059
2020-11-09,5411.829,593093749,109.5,110.0,109.0,110.0,0.5,2737
2020-11-10,6433.358,704828684,110.0,110.0,109.0,110.0,0.0,2937
2020-11-11,7194.019,789544925,110.0,110.0,109.5,110.0,0.0,4969
2020-11-12,4426.471,486681555,110.0,110.5,109.5,110.0,0.0,2059
2020-11-13,5774.856,632865548,109.5,110.0,109.0,110.0,0.0,3068
2020-11-16,6870.576,751991239,109.5,110.0,109.0,109.5,-0.5,4365
2020-11-17,8249.369,902878214,109.0,110.0,108.5,110.0,0.5,4452
2020-11-18,5449.294,598224350,110.0,110.0,109.5,110.0,0.0,3188
2020-11-19,6210.131,681303968,110.0,110.0,109.5,110.0,0.0,2994
2020-11-20,7353.752,804992416,110.0,110.0,109.0,109.5,-0.5,3321
2020-11-23,8676.191,955625649,110.0,110.5,109.5,110.5,1.0,4277
2020-11-24,4932.117,540779262,110.0,110.0,109.5,109.5,-1.0,3121
2020-11-25,6899.982,753830333,110.0,110.0,108.5,109.0,-0.5,4851
2020-11-26,8611.752,939587521,109.0,110.0,108.5,109.5,0.5,5155
2020-11-27,5181.02,567562410,109.5,110.0,109.0,109.5,0.0,3100
2020-11-30,20710.752,2250287590,109.5,110.0,108.5,108.5,-1.0,3578
