date,volume,turnover,open,high,low,close,change,transaction
2010-12-01,20259.889,1498443086,74.0,74.7,73.7,74.2,0.2,5716
2010-12-02,15389.673,1139156402,74.2,74.5,73.7,74.3,0.1,4797
2010-12-03,9456.205,699368762,74.4,74.4,73.8,73.8,-0.5,3718
2010-12-06,13232.636,975610027,74.0,74.0,73.5,73.5,-0.3,5756
2010-12-07,12515.638,918785310,73.5,73.6,73.3,73.5,0.0,5269
2010-12-08,9223.983,680458645,73.5,74.1,73.5,73.7,0.2,3205
2010-12-09,9213.975,680294036,73.6,74.0,73.5,73.9,0.2,3696
2010-12-10,16315.413,1196667185,73.5,73.9,73.2,73.5,-0.4,6443
2010-12-13,39948.24,2920562978,73.3,73.3,73.0,73.1,-0.4,6741
2010-12-14,19662.446,1430156812,72.9,73.0,72.5,72.5,-0.6,7737
2010-12-15,35949.698,2584450656,72.3,72.3,71.6,72.0,-0.5,11442
2010-12-16,36693.17,2664322135,71.8,73.3,71.6,72.9,0.9,8413
2010-12-17,32900.179,2449150205,73.5,75.9,73.3,74.5,1.6,12264
2010-12-20,38329.189,2840595334,74.0,74.8,73.7,74.0,-0.5,6539
2010-12-21,27088.821,2016022954,74.0,74.9,73.9,74.2,0.2,4754
2010-12-22,17920.918,1330059532,74.0,74.6,73.9,74.4,0.2,3442
2010-12-23,17951.525,1339023587,74.9,74.9,74.1,74.6,0.2,3958
2010-12-24,52753.158,3954463670,74.7,75.0,74.7,74.8,0.2,3981
2010-12-27,68180.719,5112645545,74.9,75.2,74.6,75.0,0.2,5238
2010-12-28,13674.935,1022236273,75.0,75.0,74.5,74.8,-0.2,3095
2010-12-29,26716.842,1980991008,74.5,74.6,73.8,74.4,-0.4,4197
2010-12-30,22382.729,1657466613,74.2,74.2,73.8,74.1,-0.3,4522
2010-12-31,36450.292,2695617007,74.1,74.5,73.6,74.1,0.0,6235
