date,volume,turnover,open,high,low,close,change,transaction
2022-01-03,6900.842,797618088,116.5,116.5,114.5,115.5,-1.0,3151
2022-01-04,11435.555,1317507259,115.5,116.0,114.5,115.5,0.0,4494
2022-01-05,4299.714,496088426,115.0,115.5,115.0,115.5,0.0,2216
2022-01-06,4038.682,465955166,116.0,116.0,115.0,115.5,0.0,2087
2022-01-07,4419.073,511058035,115.5,116.0,115.0,115.5,0.0,2197
2022-01-10,5523.279,641013628,115.5,116.5,115.0,116.5,1.0,2756
2022-01-11,7542.028,878869579,116.5,117.0,116.0,116.5,0.0,4155
2022-01-12,6200.007,724296510,116.5,117.0,116.0,117.0,0.5,2966
2022-01-13,5399.203,633094872,117.0,117.5,116.5,117.5,0.5,2907
2022-01-14,5514.209,647785723,117.5,118.0,117.0,117.5,0.0,2266
2022-01-17,4269.447,499567385,117.5,117.5,116.5,117.0,-0.5,2211
2022-01-18,3687.733,432336351,117.0,117.5,116.5,117.5,0.5,2206
2022-01-19,9923.785,1154071136,117.0,117.5,115.5,117.0,-0.5,8122
2022-01-20,7936.492,924092534,117.0,117.5,116.0,116.5,-0.5,3565
2022-01-21,5788.011,674220709,116.5,117.0,116.0,117.0,0.5,2636
2022-01-24,6985.813,817226989,116.5,117.5,116.0,117.0,0.0,2544
2022-01-25,8658.607,1010110905,116.0,117.0,116.0,117.0,0.0,3532
2022-01-26,6591.163,772686559,117.0,117.5,116.5,117.5,0.5,3195
