date,volume,turnover,open,high,low,close,change,transaction
2017-04-05,13573.598,1400927692,103.0,103.5,103.0,103.5,0.5,5625
2017-04-06,3976.916,412610264,103.5,104.0,103.0,104.0,0.5,2204
2017-04-07,5163.541,537087507,103.5,104.5,103.5,104.5,0.5,2534
2017-04-10,2764.774,287861837,104.0,104.5,104.0,104.0,-0.5,1078
2017-04-11,8793.086,911629944,104.0,104.5,103.5,103.5,-0.5,4914
2017-04-12,5836.581,604449924,103.5,104.0,103.0,103.5,0.0,2653
2017-04-13,5193.596,538313484,103.5,104.0,103.5,103.5,0.0,1986
2017-04-14,3698.585,383266524,103.5,104.0,103.5,103.5,0.0,1320
2017-04-17,6311.161,655941258,103.5,104.5,103.5,104.5,1.0,3677
2017-04-18,6506.132,676273228,104.5,104.5,103.5,104.0,-0.5,3335
2017-04-19,13575.634,1399812802,103.5,104.0,102.5,103.0,-1.0,4684
2017-04-20,9785.829,1004141387,103.0,103.0,102.5,102.5,-0.5,5789
2017-04-21,7398.521,759812163,103.0,103.0,102.5,103.0,0.5,4915
2017-04-24,5664.935,582510305,103.0,103.5,102.5,103.0,0.0,3671
2017-04-25,5585.239,576676179,103.0,103.5,102.5,103.5,0.5,2997
2017-04-26,10065.057,1038057364,103.5,103.5,103.0,103.0,-0.5,5429
2017-04-27,3925.945,404081335,103.0,103.5,102.5,103.0,0.0,1666
2017-04-28,15503.352,1585418034,103.0,103.0,102.0,102.0,-1.0,9727
