date,volume,turnover,open,high,low,close,change,transaction
2016-08-01,7082.44,816454785,114.0,116.0,114.0,115.0,1.5,3957
2016-08-02,6505.82,747897300,115.5,116.0,114.5,115.0,0.0,3451
2016-08-03,5366.089,617446249,114.0,116.0,114.0,115.5,0.5,2998
2016-08-04,2838.096,327116071,115.5,115.5,115.0,115.5,0.0,1712
2016-08-05,5430.687,625934322,115.5,116.0,115.0,115.0,-0.5,3272
2016-08-08,7395.956,856765340,116.0,116.5,115.5,116.5,1.5,3160
2016-08-09,8525.584,991661828,116.0,117.0,115.5,116.5,0.0,4044
2016-08-10,5837.861,680316237,116.5,117.0,116.0,116.5,0.0,2645
2016-08-11,9667.52,1121663045,115.5,116.5,115.5,116.5,0.0,3554
2016-08-12,14812.75,1712723500,115.5,116.5,114.5,115.0,-1.5,5168
2016-08-15,6024.663,695372538,115.5,116.0,115.0,115.5,0.5,3525
2016-08-16,11016.869,1271910348,115.5,116.0,115.0,115.0,-0.5,3880
2016-08-17,19997.271,2282221499,115.0,115.5,113.5,113.5,-1.5,9752
2016-08-18,10123.164,1153981696,114.0,114.5,113.5,113.5,0.0,5331
2016-08-19,15132.919,1718964966,113.5,114.5,113.0,113.5,0.0,6109
2016-08-22,7163.237,817817603,113.5,115.0,113.0,114.5,1.0,3972
2016-08-23,7104.85,820207250,115.0,116.0,114.5,115.0,0.5,4348
2016-08-24,5138.054,592598702,115.0,116.0,114.5,115.5,0.5,3253
2016-08-25,8432.036,977477676,115.5,116.5,115.5,116.0,0.5,5160
2016-08-26,4268.993,497072681,116.0,117.0,116.0,116.5,0.5,2888
2016-08-29,5953.416,688476941,116.5,116.5,115.0,115.5,-1.0,3450
2016-08-30,5742.339,662528324,115.0,116.0,115.0,115.0,-0.5,3157
2016-08-31,11425.954,1307627810,115.0,115.5,114.0,114.0,-1.0,5179
