date,volume,turnover,open,high,low,close,change,transaction
2015-05-04,3627.669,359006047,99.0,99.2,98.7,99.0,0.0,1938
2015-05-05,6494.423,643228277,99.0,99.3,98.8,99.3,0.3,3658
2015-05-06,5236.114,519565965,99.2,99.4,98.8,99.4,0.1,3068
2015-05-07,3660.874,361995209,99.3,99.3,98.7,98.7,-0.7,1744
2015-05-08,5381.955,531794621,98.9,99.1,98.5,98.9,0.2,1971
2015-05-11,4003.81,396889266,99.2,99.3,98.9,99.1,0.2,2322
2015-05-12,6904.73,685549570,99.3,99.4,99.1,99.1,0.0,3453
2015-05-13,1981.125,195898413,99.1,99.2,98.7,98.7,-0.4,1370
2015-05-14,5911.248,582007599,99.0,99.0,98.2,98.4,-0.3,3080
2015-05-15,4795.395,471205423,98.8,98.8,98.0,98.4,0.0,2582
2015-05-18,4513.119,443892374,98.4,98.5,98.0,98.4,0.0,2377
2015-05-19,4775.523,471002179,98.4,99.0,98.1,99.0,0.6,2851
2015-05-20,5717.32,562986303,99.0,99.0,98.2,98.5,-0.5,3417
2015-05-21,7841.052,765764713,98.0,98.1,97.5,97.6,-0.9,4465
2015-05-22,3631.176,355723447,98.1,98.2,97.7,98.2,0.6,2547
2015-05-25,2805.206,274656688,98.3,98.3,97.6,98.0,-0.2,1952
2015-05-26,3965.603,387855694,98.6,98.6,97.6,97.8,-0.2,2425
2015-05-27,4948.299,483235840,97.6,97.8,97.5,97.8,0.0,2802
2015-05-28,8083.31,787622618,97.6,97.8,97.1,97.3,-0.5,4452
2015-05-29,12600.787,1224113606,97.7,97.7,97.0,97.0,-0.3,4309
