date,volume,turnover,open,high,low,close,change,transaction
2018-10-01,2971.568,327924692,110.0,110.5,110.0,110.5,0.5,1656
2018-10-02,6630.23,727445800,110.0,110.5,109.5,109.5,-1.0,3037
2018-10-03,5166.464,562863286,109.5,109.5,108.5,109.0,-0.5,2071
2018-10-04,6808.862,737785483,109.0,109.0,108.0,108.0,-1.0,3564
2018-10-05,13360.06,1447523540,108.0,109.5,107.5,109.0,1.0,4527
2018-10-08,6160.646,669635914,109.0,109.0,108.0,108.5,-0.5,3005
2018-10-09,8693.012,949486264,108.5,110.0,108.5,109.5,1.0,3460
2018-10-11,25740.666,2796399686,108.0,109.5,108.0,108.5,-1.0,10079
2018-10-12,15456.47,1662045949,108.0,108.0,107.0,108.0,-0.5,5584
2018-10-15,12580.518,1343739635,107.5,107.5,106.5,106.5,-1.5,5394
2018-10-16,8396.946,898366649,106.5,107.5,106.0,107.0,0.5,3458
2018-10-17,8091.642,866502490,107.5,108.0,106.5,107.0,0.0,4610
2018-10-18,11823.121,1270778982,106.5,108.5,106.5,107.5,0.5,3796
2018-10-19,6938.337,741756059,107.5,107.5,106.5,106.5,-1.0,2868
2018-10-22,3662.494,392090540,106.5,107.5,106.5,107.5,1.0,2199
2018-10-23,6804.496,727627072,106.5,107.5,106.5,106.5,-1.0,3000
2018-10-24,9982.856,1070157592,107.0,107.5,106.5,107.0,0.5,4292
2018-10-25,15176.952,1626802290,106.5,108.0,106.5,108.0,1.0,4891
2018-10-26,23919.196,2589675730,107.5,109.0,107.0,109.0,1.0,8460
2018-10-29,11435.905,1245305645,108.5,110.0,108.0,109.5,0.5,3248
2018-10-30,7889.337,855473028,109.5,109.5,108.0,108.5,-1.0,2694
2018-10-31,9326.798,1017660982,108.5,109.5,108.5,109.5,1.0,2964
