date,volume,turnover,open,high,low,close,change,transaction
2016-12-01,14459.352,1549637164,107.5,108.0,106.5,106.5,-1.0,5827
2016-12-02,12750.445,1354104358,106.0,106.5,105.5,106.0,-0.5,7153
2016-12-05,12930.485,1372130118,106.5,107.0,105.5,106.0,0.0,4555
2016-12-06,7496.816,796804880,106.5,107.0,106.0,106.0,0.0,3080
2016-12-07,11263.345,1193953220,106.0,106.5,105.5,106.0,0.0,5973
2016-12-08,17608.93,1865390080,107.0,107.0,105.5,106.0,0.0,6922
2016-12-09,25391.938,2671000412,105.5,106.0,104.5,105.0,-1.0,9951
2016-12-12,7548.996,793666532,105.0,106.0,104.5,105.0,0.0,3569
2016-12-13,11202.359,1172905695,105.0,105.5,104.5,104.5,-0.5,4317
2016-12-14,13255.494,1385401870,105.0,105.5,104.0,104.5,0.0,5899
2016-12-15,17591.111,1826322544,104.5,104.5,103.0,104.0,-0.5,6789
2016-12-16,25069.447,2578271700,104.0,104.0,102.0,103.0,-1.0,10416
2016-12-19,19143.339,1942824078,102.5,103.0,101.0,101.5,-1.5,8918
2016-12-20,20148.8,2040831100,101.0,101.5,100.5,101.5,0.0,8441
2016-12-21,13012.088,1316392855,101.5,102.0,101.0,101.0,-0.5,5339
2016-12-22,12035.398,1213280698,101.0,101.5,100.5,101.0,0.0,4833
2016-12-23,7583.333,764004133,101.0,101.0,100.5,101.0,0.0,4914
2016-12-26,6809.363,686288663,101.0,101.5,100.5,101.0,0.0,2962
2016-12-27,5709.578,577002632,101.5,101.5,100.5,101.0,0.0,3200
2016-12-28,7944.627,803778118,101.0,101.5,100.5,101.5,0.5,3684
2016-12-29,14053.563,1427493033,101.5,102.5,101.0,101.5,0.0,5022
2016-12-30,9542.057,972579314,101.5,102.5,101.5,101.5,0.0,4321
