date,volume,turnover,open,high,low,close,change,transaction
2016-03-01,9644.381,1011199955,104.5,105.5,104.0,105.5,1.0,4906
2016-03-02,5801.015,612362075,105.5,106.0,105.0,105.5,0.0,2923
2016-03-03,7842.624,829265798,105.0,106.0,105.0,106.0,0.5,4818
2016-03-04,6838.929,723115475,105.5,106.0,105.0,106.0,0.0,2505
2016-03-07,5980.895,630629368,106.0,106.0,105.0,106.0,0.0,3633
2016-03-08,9089.091,952620555,105.5,105.5,104.0,105.0,-1.0,4439
2016-03-09,4377.875,459702375,104.5,105.5,104.5,105.5,0.5,2088
2016-03-10,6885.418,728076574,105.5,106.0,105.0,106.0,0.5,2915
2016-03-11,7597.435,805005367,106.0,106.5,105.0,106.0,0.0,2694
2016-03-14,13358.601,1418127706,106.5,106.5,105.5,106.0,0.0,4603
2016-03-15,11106.856,1179512978,105.5,107.0,105.5,107.0,1.0,4117
2016-03-16,11082.047,1185322942,107.0,107.5,106.5,107.5,0.5,4044
2016-03-17,14074.228,1515519624,107.0,108.0,107.0,108.0,0.5,5262
2016-03-18,15856.94,1722578020,108.0,109.0,108.0,108.5,0.5,6166
2016-03-21,11924.48,1291913340,108.5,109.0,108.0,108.0,-0.5,3467
2016-03-22,14479.512,1568464523,108.0,109.0,107.5,109.0,1.0,3656
2016-03-23,10609.706,1151442571,108.0,109.0,108.0,109.0,0.0,2934
2016-03-24,10115.277,1107044303,109.0,110.0,108.5,110.0,1.0,4063
2016-03-25,8884.544,981112340,110.0,111.0,109.5,110.5,0.5,4058
2016-03-28,5021.752,551012295,110.5,110.5,109.5,109.5,-1.0,2945
2016-03-29,8981.495,977118455,109.5,109.5,107.5,109.0,-0.5,3082
2016-03-30,8749.513,963649550,109.5,110.5,109.0,110.5,1.5,3987
2016-03-31,10597.589,1164420879,110.0,110.5,109.5,109.5,-1.0,3464
