date,volume,turnover,open,high,low,close,change,transaction
2022-10-03,16983.673,1901382771,113.0,113.5,111.0,111.5,-2.5,12290
2022-10-04,11550.567,1290405748,112.5,113.0,111.0,112.0,0.5,6820
2022-10-05,9587.839,1070913177,112.0,112.5,111.5,111.5,-0.5,6473
2022-10-06,9803.106,1086807302,111.5,111.5,110.5,110.5,-1.0,7007
2022-10-07,9329.537,1029849913,110.0,111.0,109.5,110.5,0.0,4669
2022-10-11,11699.511,1279003947,109.5,110.0,109.0,109.0,-1.5,7720
2022-10-12,8380.445,918174229,109.0,110.0,108.5,110.0,1.0,4631
2022-10-13,8770.607,959713611,109.5,110.0,109.0,109.0,-1.0,5068
2022-10-14,11170.051,1217003072,109.5,110.0,108.0,109.0,0.0,6212
2022-10-17,6716.236,731356306,108.5,109.5,108.0,109.0,0.0,3424
2022-10-18,8746.488,951226947,109.5,109.5,108.0,108.5,-0.5,4955
2022-10-19,10398.48,1121882741,108.5,109.0,107.0,107.5,-1.0,9358
2022-10-20,17993.735,1917827097,107.0,107.5,105.5,107.0,-0.5,7052
2022-10-21,4840.566,521253414,107.5,108.0,107.0,108.0,1.0,2734
2022-10-24,8837.506,951200012,108.0,108.5,107.0,107.5,-0.5,4272
2022-10-25,19617.999,2139603177,108.0,110.5,107.0,110.5,3.0,7807
2022-10-26,12225.617,1335247803,110.0,110.5,108.5,108.5,-2.0,4714
2022-10-27,12604.183,1380471174,109.0,110.5,108.5,109.5,1.0,5280
2022-10-28,6799.632,743527890,109.5,110.0,109.0,109.0,-0.5,3251
2022-10-31,9274.9,1028689498,110.0,111.5,109.5,111.0,2.0,5118
