date,volume,turnover,open,high,low,close,change,transaction
2012-04-02,10468.826,950974966,90.7,91.1,90.5,90.9,0.0,3846
2012-04-03,11253.871,1023348361,91.4,91.4,90.7,90.8,-0.1,5824
2012-04-05,11691.876,1058792614,90.2,90.8,90.2,90.5,-0.3,5832
2012-04-06,8128.295,737422045,90.8,91.0,90.5,90.7,0.2,3392
2012-04-09,7906.117,718355280,90.3,91.1,90.2,90.8,0.1,3525
2012-04-10,12281.088,1114621571,91.1,91.1,90.5,90.5,-0.3,6556
2012-04-11,12389.262,1120844714,90.3,90.6,90.3,90.4,-0.1,6088
2012-04-12,12560.176,1135690013,90.4,90.6,90.2,90.4,0.0,4631
2012-04-13,5242.316,475676544,90.9,90.9,90.5,90.6,0.2,3264
2012-04-16,10052.295,909264245,90.4,90.6,90.3,90.3,-0.3,5661
2012-04-17,19636.259,1769263801,90.2,90.3,90.0,90.0,-0.3,8753
2012-04-18,34051.974,3048155342,90.1,90.1,89.1,89.5,-0.5,14392
2012-04-19,28547.069,2528942124,89.1,89.2,88.3,88.3,-1.2,14609
2012-04-20,24713.294,2170706672,88.1,88.1,87.5,87.6,-0.7,10454
2012-04-23,12941.692,1145751585,87.6,89.4,87.5,88.3,0.7,5651
2012-04-24,18923.233,1697500470,88.3,90.3,88.2,89.7,1.4,6948
2012-04-25,9322.639,844299884,90.5,90.7,90.0,90.5,0.8,4606
2012-04-26,7750.954,701648080,90.7,90.9,90.1,90.6,0.1,3610
2012-04-27,9784.82,889210236,90.6,91.3,90.2,91.3,0.7,4818
2012-04-30,11656.176,1066240531,91.2,92.0,91.0,91.4,0.1,4375
