date,volume,turnover,open,high,low,close,change,transaction
2022-09-01,8633.263,1042661411,121.0,121.5,120.5,121.0,0.0,4782
2022-09-02,8049.749,976490450,121.0,122.0,120.5,121.0,0.0,3584
2022-09-05,6482.718,788603227,121.0,122.0,121.0,122.0,1.0,3116
2022-09-06,5731.873,696947212,122.0,122.0,121.0,121.5,-0.5,3392
2022-09-07,6664.88,804078220,121.0,121.5,120.0,120.5,-1.0,4744
2022-09-08,5582.159,673888765,120.5,121.0,120.0,121.0,0.5,2794
2022-09-12,9008.537,1092384730,122.0,122.0,120.0,121.0,0.0,3653
2022-09-13,6287.805,760267952,121.0,121.5,120.5,121.0,0.0,3084
2022-09-14,6928.4,830265014,120.0,120.5,119.5,119.5,-1.5,5359
2022-09-15,8519.368,1017359280,119.5,120.0,119.0,119.0,-0.5,6475
2022-09-16,16323.152,1928240634,118.5,119.0,117.5,118.0,-1.0,8756
2022-09-19,5487.371,648512987,118.0,119.0,118.0,118.0,0.0,3651
2022-09-20,5068.034,599434589,118.5,119.0,118.0,118.0,0.0,3430
2022-09-21,6307.599,741294581,118.0,118.0,117.0,117.5,-0.5,5594
2022-09-22,7369.824,857181767,116.5,117.0,116.0,116.0,-1.5,6238
2022-09-23,11304.397,1301385697,116.5,116.5,114.5,115.0,-1.0,9489
2022-09-26,8585.255,991925761,114.5,117.0,113.5,116.5,1.5,5245
2022-09-27,3740.177,435118171,117.0,117.5,116.0,116.0,-0.5,2949
2022-09-28,11905.525,1380433840,117.0,117.0,114.0,116.5,0.5,6056
2022-09-29,13419.823,1554374294,117.0,117.5,115.0,116.0,-0.5,6352
2022-09-30,9562.893,1094989512,115.0,115.5,114.0,114.0,-2.0,5520
