date,volume,turnover,open,high,low,close,change,transaction
2019-08-01,7028.127,755427112,107.5,108.0,107.0,107.0,-1.0,3545
2019-08-02,9608.197,1029594131,107.0,107.5,107.0,107.0,0.0,4397
2019-08-05,7058.31,757065232,107.0,107.5,107.0,107.5,0.5,3650
2019-08-06,9676.116,1033708412,107.0,107.0,106.5,106.5,-1.0,4433
2019-08-07,9636.935,1029484045,107.0,107.5,106.5,106.5,0.0,4337
2019-08-08,4160.707,446012952,106.5,107.5,106.5,107.5,1.0,2026
2019-08-12,4357.228,468585124,107.5,108.0,107.0,107.5,0.0,2581
2019-08-13,4461.194,477848818,107.5,107.5,107.0,107.0,-0.5,2443
2019-08-14,4174.497,447525401,107.5,108.0,107.0,107.0,0.0,2340
2019-08-15,4864.937,519021259,107.0,107.0,106.5,106.5,-0.5,2723
2019-08-16,8278.776,888862308,107.0,108.0,106.5,108.0,1.5,3884
2019-08-19,5376.652,578087557,107.5,108.0,107.0,107.5,-0.5,2420
2019-08-20,4505.636,483109330,107.5,107.5,107.0,107.0,-0.5,2504
2019-08-21,3984.328,427357200,107.5,107.5,107.0,107.5,0.5,2261
2019-08-22,4961.578,532484606,107.5,108.0,107.0,107.0,-0.5,2383
2019-08-23,5589.689,599620044,107.5,107.5,107.0,107.5,0.5,2697
2019-08-26,3059.051,327712443,107.0,107.5,107.0,107.0,-0.5,1650
2019-08-27,8419.782,904537512,107.5,107.5,107.0,107.5,0.5,2048
2019-08-28,4480.994,482312352,107.5,108.0,107.0,108.0,0.5,2080
2019-08-29,6682.899,721730493,108.0,108.5,107.5,108.5,0.5,3760
2019-08-30,11132.534,1211287956,108.5,109.0,108.0,109.0,0.5,5485
