date,volume,turnover,open,high,low,close,change,transaction
2014-09-01,8814.262,813311599,92.8,92.9,91.8,92.2,-0.7,4070
2014-09-02,10681.994,979347577,92.1,92.2,91.5,91.9,-0.3,4876
2014-09-03,7205.268,665924224,91.9,92.9,91.8,92.9,1.0,2616
2014-09-04,6708.67,617958227,93.1,93.1,91.9,92.5,-0.4,3109
2014-09-05,5240.637,481993489,92.5,92.5,91.8,92.0,-0.5,2465
2014-09-09,4627.653,426035161,92.1,92.3,91.7,92.3,0.3,1711
2014-09-10,5623.549,516671282,91.9,92.0,91.7,91.9,-0.4,3184
2014-09-11,5257.406,483640596,92.0,92.3,91.8,91.8,-0.1,2086
2014-09-12,5554.888,510150106,91.8,92.1,91.7,92.1,0.3,2562
2014-09-15,4463.665,409286080,92.0,92.0,91.6,91.6,-0.5,2578
2014-09-16,5515.295,504618440,91.6,91.6,91.4,91.4,-0.2,2814
2014-09-17,6510.279,595616568,91.4,91.9,91.2,91.7,0.3,3453
2014-09-18,2231.382,204937048,91.7,92.0,91.6,92.0,0.3,950
2014-09-19,3405.628,313137795,92.0,92.0,91.7,92.0,0.0,1046
2014-09-22,6378.237,582927204,92.0,92.0,91.2,91.6,-0.4,3422
2014-09-23,2972.582,272588444,91.9,91.9,91.5,91.7,0.1,1158
2014-09-24,4862.458,446006036,91.5,92.0,91.4,91.8,0.1,1949
2014-09-25,6491.572,593197857,91.8,91.8,91.2,91.5,-0.3,2862
2014-09-26,5342.73,488012089,91.3,91.5,91.1,91.5,0.0,2634
2014-09-29,11572.489,1054312311,91.5,91.5,91.0,91.0,-0.5,5310
2014-09-30,9048.215,824946146,91.0,91.8,90.7,91.7,0.7,4554
