date,volume,turnover,open,high,low,close,change,transaction
2011-12-01,13630.582,1375856782,100.5,101.5,100.0,101.5,1.9,5225
2011-12-02,7684.668,773146110,100.5,101.5,100.0,101.0,-0.5,2455
2011-12-05,9515.361,952222426,100.0,100.5,99.7,100.5,-0.5,3376
2011-12-06,5973.218,597538900,100.0,100.5,99.9,100.0,-0.5,2569
2011-12-07,13283.165,1338076665,100.5,101.5,100.0,101.5,1.5,4591
2011-12-08,8570.275,866223775,101.0,101.5,100.5,101.5,0.0,3516
2011-12-09,8448.713,854901013,101.5,101.5,100.5,101.0,-0.5,3512
2011-12-12,6872.655,695997655,101.0,102.0,100.5,101.5,0.5,2832
2011-12-13,7393.877,748221077,101.0,101.5,101.0,101.0,-0.5,3202
2011-12-14,7095.337,717823037,101.5,101.5,101.0,101.0,0.0,3348
2011-12-15,12814.709,1282986600,100.5,101.0,99.8,100.0,-1.0,4665
2011-12-16,10074.066,1011422596,100.0,101.0,100.0,100.5,0.5,3130
2011-12-19,10115.976,1013036900,101.0,101.0,99.9,100.5,0.0,4030
2011-12-20,9713.527,974469631,100.5,101.0,99.9,101.0,0.5,2754
2011-12-21,10747.855,1086044855,101.0,101.5,100.5,101.5,0.5,3394
2011-12-22,3793.362,381959562,100.5,101.0,100.5,101.0,-0.5,1767
2011-12-23,13134.392,1315005367,100.5,101.0,99.9,100.5,-0.5,5117
2011-12-26,16470.925,1641875400,100.0,100.5,99.4,99.7,-0.8,5666
2011-12-27,9731.803,969845571,99.7,100.5,99.4,100.5,0.8,3245
2011-12-28,6831.635,683590400,100.0,100.5,99.8,100.0,-0.5,1967
2011-12-29,12896.848,1291089400,99.9,100.5,99.5,100.5,0.5,3743
2011-12-30,13116.407,1314735500,100.5,100.5,99.8,100.0,-0.5,4357
