date,volume,turnover,open,high,low,close,change,transaction
2020-06-01,6093.58,678359880,111.5,111.5,111.0,111.5,1.0,2514
2020-06-02,3669.244,409886655,111.5,112.0,111.0,112.0,0.5,1917
2020-06-03,9939.657,1116541084,112.0,113.0,111.5,112.5,0.5,4972
2020-06-04,6799.376,767425045,113.0,113.5,112.5,113.0,0.5,2798
2020-06-05,3318.639,374043841,113.0,113.0,112.5,112.5,-0.5,1698
2020-06-08,8791.319,991205841,112.5,113.0,112.0,113.0,0.5,2856
2020-06-09,8683.7,976933214,112.5,113.0,112.0,113.0,0.0,3675
2020-06-10,9580.081,1080405070,113.0,113.0,112.5,113.0,0.0,4277
2020-06-11,9720.519,1095741847,112.5,113.0,112.5,112.5,-0.5,4362
2020-06-12,7951.392,893460565,112.0,113.0,111.5,113.0,0.5,3431
2020-06-15,11366.24,1275994880,112.5,113.0,111.5,111.5,-1.5,3895
2020-06-16,7734.585,871240751,112.0,113.0,112.0,112.5,1.0,2830
2020-06-17,6040.576,681394771,113.0,113.0,112.5,113.0,0.5,3849
2020-06-18,7360.447,829683011,113.0,113.0,112.5,112.5,-0.5,2798
2020-06-19,13986.807,1582151691,113.0,113.5,112.5,113.0,0.5,3010
2020-06-22,5903.305,668902465,113.0,113.5,113.0,113.5,0.5,1870
2020-06-23,12015.584,1367155741,113.5,114.0,113.0,114.0,0.5,3685
2020-06-24,12762.507,1459016298,114.0,114.5,114.0,114.5,0.5,4844
2020-06-29,11362.138,1302710710,114.5,115.0,114.0,115.0,0.5,5027
2020-06-30,21528.572,2500617352,115.0,117.0,115.0,117.0,2.0,7524
