date,volume,turnover,open,high,low,close,change,transaction
2013-07-01,15019.855,1465803490,97.1,98.5,96.8,98.0,-4.0,6655
2013-07-02,7312.373,715402645,97.9,98.0,97.4,97.9,-0.1,3904
2013-07-03,13973.273,1366777147,97.9,98.0,97.7,97.8,-0.1,5558
2013-07-04,11441.159,1120001882,97.7,98.1,97.7,98.1,0.3,5316
2013-07-05,15356.492,1517545448,98.0,99.3,98.0,99.2,1.1,7324
2013-07-08,10676.206,1056466468,99.2,99.3,98.1,98.7,-0.5,5193
2013-07-09,13202.054,1310870695,98.5,99.5,98.5,99.4,0.7,6434
2013-07-10,12725.924,1265122117,99.0,99.5,99.0,99.4,0.0,4220
2013-07-11,18891.376,1880422868,99.4,99.9,99.2,99.8,0.4,5443
2013-07-12,14592.0,1456692400,99.8,100.0,99.6,100.0,0.2,5016
2013-07-15,18943.573,1892672452,100.0,100.0,99.8,99.9,-0.1,6990
2013-07-16,23214.407,2315295490,99.9,99.9,99.6,99.8,-0.1,7843
2013-07-17,24405.01,2328315973,94.9,96.1,94.8,95.4,0.0,8900
2013-07-18,8399.569,803661624,95.6,95.8,95.5,95.7,0.3,3668
2013-07-19,12480.383,1193835067,95.7,96.1,95.2,95.5,-0.2,4734
2013-07-22,13271.827,1275063363,95.8,96.5,95.6,96.5,1.0,4328
2013-07-23,11125.051,1075291858,96.8,96.8,96.3,96.7,0.2,3931
2013-07-24,7070.332,678587172,96.7,96.7,95.7,95.8,-0.9,2986
2013-07-25,4812.85,460252600,95.6,95.8,95.4,95.6,-0.2,2054
2013-07-26,4362.379,416999783,95.6,96.0,95.4,95.6,0.0,1714
2013-07-29,4193.696,400892247,96.0,96.0,95.2,95.7,0.1,2221
2013-07-30,4937.83,471518676,95.5,95.7,95.2,95.5,-0.2,2176
2013-07-31,9996.245,952986942,95.4,95.9,94.9,95.9,0.4,3326
