date,volume,turnover,open,high,low,close,change,transaction
2012-01-02,3894.598,388837800,100.0,100.0,99.6,99.7,-0.3,1549
2012-01-03,24229.083,2438279300,100.5,101.0,100.0,100.0,0.3,5334
2012-01-04,11281.451,1127676600,100.5,100.5,99.8,100.0,0.0,4230
2012-01-05,17000.106,1694394200,100.0,100.0,99.5,100.0,0.0,5328
2012-01-06,19703.467,1966597100,100.0,100.0,99.5,99.9,-0.1,4744
2012-01-09,22878.415,2262554717,99.5,99.5,98.6,99.0,-0.9,8827
2012-01-10,19757.72,1949432780,99.0,99.0,98.4,98.5,-0.5,7738
2012-01-11,23863.7,2353917882,98.6,99.0,98.4,99.0,0.5,7964
2012-01-12,19446.087,1923172713,98.8,99.2,98.7,99.0,0.0,4805
2012-01-13,21351.802,2113326098,99.1,99.4,98.8,99.0,0.0,5083
2012-01-16,8739.138,864482313,99.2,99.2,98.6,98.9,-0.1,2755
2012-01-17,51502.104,5026794592,98.6,98.8,96.9,97.0,-1.9,20236
2012-01-18,59113.429,5659729900,96.6,96.6,95.5,95.9,-1.1,23033
2012-01-30,61182.895,5800972328,95.1,95.3,94.5,94.9,-1.0,21613
2012-01-31,36050.28,3447141630,94.8,96.4,94.8,96.2,1.3,13373
