date,volume,turnover,open,high,low,close,change,transaction
2017-06-01,10351.461,1116612288,108.0,108.5,107.5,108.0,0.5,4914
2017-06-02,7341.511,791589688,108.0,108.5,107.0,108.0,0.0,3165
2017-06-03,3247.882,349275284,108.0,108.0,107.0,107.5,-0.5,1422
2017-06-05,6841.012,736736251,107.5,108.0,107.5,108.0,0.5,3959
2017-06-06,7977.036,859764888,108.0,108.0,107.5,108.0,0.0,4382
2017-06-07,8852.24,953833272,108.0,108.5,107.5,107.5,-0.5,4382
2017-06-08,6526.518,706459944,108.0,108.5,108.0,108.5,1.0,3485
2017-06-09,7300.754,792000275,108.5,109.0,108.0,108.0,-0.5,2883
2017-06-12,8626.959,933870072,108.5,109.0,108.0,108.0,0.0,3315
2017-06-13,5944.854,642296732,108.0,108.5,107.5,108.0,0.0,1672
2017-06-14,9633.816,1040738128,108.0,108.5,107.5,108.0,0.0,2605
2017-06-15,8574.718,927274344,108.0,108.5,107.5,108.5,0.5,2942
2017-06-16,5632.23,606541340,107.5,108.0,107.5,107.5,-1.0,2085
2017-06-19,5948.931,640829548,107.5,108.0,107.5,108.0,0.5,4064
2017-06-20,6534.784,704950672,108.0,108.0,107.5,107.5,-0.5,3949
2017-06-21,12751.774,1373895592,107.5,108.5,107.0,107.5,0.0,5102
2017-06-22,8742.63,944837317,108.0,108.5,107.5,108.5,1.0,4476
2017-06-23,5949.343,643668191,108.5,108.5,108.0,108.5,0.0,2290
2017-06-26,10425.012,1130208238,108.5,109.0,108.0,109.0,0.5,4229
2017-06-27,9659.873,1050839657,109.0,109.0,108.0,109.0,0.0,3544
2017-06-28,7582.079,822673947,108.5,109.0,108.0,108.5,-0.5,2998
2017-06-29,6535.579,706047032,108.5,109.0,107.5,108.0,-0.5,2476
2017-06-30,12331.674,1326414582,107.5,108.5,106.5,108.0,0.0,3768
