date,volume,turnover,open,high,low,close,change,transaction
2015-10-01,8036.829,792938628,98.8,98.8,98.4,98.7,-0.1,3674
2015-10-02,7649.393,756281922,99.0,99.0,98.7,99.0,0.3,3890
2015-10-05,11158.209,1095486054,99.0,99.0,97.7,98.6,-0.4,3897
2015-10-06,7423.855,731448057,98.6,98.8,98.3,98.6,0.0,3518
2015-10-07,7710.621,758649356,98.6,98.7,98.2,98.5,-0.1,3103
2015-10-08,10264.307,1008966448,98.5,98.6,97.9,98.5,0.0,3411
2015-10-12,10890.417,1075647356,98.1,99.0,98.1,99.0,0.5,5589
2015-10-13,10120.245,1001125745,98.9,99.0,98.7,98.9,-0.1,4840
2015-10-14,7298.258,722178113,98.9,99.2,98.7,98.9,0.0,3878
2015-10-15,11846.726,1176811774,99.2,99.5,99.1,99.3,0.4,6896
2015-10-16,17272.211,1713876611,99.3,99.8,98.7,98.7,-0.6,5693
2015-10-19,11878.643,1182117296,99.3,99.9,98.9,99.8,1.1,5809
2015-10-20,13087.019,1306712464,99.9,100.0,99.7,100.0,0.2,5391
2015-10-21,11756.072,1171682934,100.0,100.5,99.1,99.8,-0.2,6173
2015-10-22,8087.875,807700642,100.0,100.0,99.3,99.9,0.1,3973
2015-10-23,11462.26,1146284238,100.0,100.5,99.8,100.0,0.1,5167
2015-10-26,13045.455,1310321000,100.5,101.0,100.0,100.5,0.5,6194
2015-10-27,11202.464,1122361400,100.0,101.0,99.8,100.5,0.0,4157
2015-10-28,6767.96,680179000,100.5,101.0,100.0,100.5,0.0,3200
2015-10-29,6872.906,689318600,100.5,101.0,100.0,100.5,0.0,3384
2015-10-30,9365.708,936750936,100.5,100.5,99.7,99.7,-0.8,3509
