date,volume,turnover,open,high,low,close,change,transaction
2015-03-02,10133.435,992810430,98.3,98.4,97.6,98.0,-0.2,4749
2015-03-03,8140.667,797283032,98.3,98.4,97.5,98.0,0.0,3628
2015-03-04,6123.87,599370060,98.0,98.0,97.5,98.0,0.0,2795
2015-03-05,5979.541,586093518,98.0,98.2,97.7,98.0,0.0,3387
2015-03-06,7361.99,721049620,98.0,98.1,97.7,98.0,0.0,2751
2015-03-09,5705.412,556477133,98.0,98.1,97.2,97.2,-0.8,2558
2015-03-10,6747.49,657128420,98.0,98.0,97.1,97.3,0.1,2530
2015-03-11,6646.4,647250516,97.2,97.7,97.1,97.3,0.0,3125
2015-03-12,8444.506,825317896,97.7,98.0,97.4,97.5,0.2,3227
2015-03-13,9176.355,902083124,97.8,98.5,97.7,98.5,1.0,4058
2015-03-16,5700.509,559526979,98.5,98.5,98.0,98.0,-0.5,3062
2015-03-17,5967.705,586877289,98.1,98.5,98.1,98.4,0.4,3109
2015-03-18,9399.1,926000489,98.3,98.7,98.2,98.6,0.2,4429
2015-03-19,12358.961,1223419397,98.8,99.2,98.8,99.0,0.4,5527
2015-03-20,8726.382,863866395,99.0,99.1,98.7,99.1,0.1,3157
2015-03-23,4442.561,438659301,99.0,99.0,98.5,98.8,-0.3,2226
2015-03-24,8285.841,821622066,99.0,99.7,98.6,99.7,0.9,3975
2015-03-25,5145.264,510939830,99.7,99.7,99.0,99.5,-0.2,2999
2015-03-26,6415.076,638027020,99.0,99.8,98.9,99.8,0.3,2864
2015-03-27,5833.171,580035754,99.8,99.8,99.1,99.5,-0.3,2491
2015-03-30,6520.633,648079814,99.5,99.7,99.0,99.5,0.0,3118
2015-03-31,5721.536,568717344,99.5,99.5,99.1,99.5,0.0,2664
