date,volume,turnover,open,high,low,close,change,transaction
2020-02-03,12973.281,1397347629,107.5,108.0,107.0,108.0,0.0,4187
2020-02-04,13601.163,1468086658,107.5,108.5,107.0,108.0,0.0,3820
2020-02-05,7127.971,770713796,108.0,108.5,108.0,108.0,0.0,3972
2020-02-06,5967.464,648023076,108.5,109.0,108.5,108.5,0.5,3177
2020-02-07,7526.636,818778824,109.0,109.0,108.5,109.0,0.5,3456
2020-02-10,6295.322,683774098,109.0,109.0,108.0,109.0,0.0,1938
2020-02-11,3888.202,423045518,109.0,109.5,108.5,108.5,-0.5,2328
2020-02-12,6959.768,756506712,109.0,109.0,108.5,108.5,0.0,3995
2020-02-13,5627.386,613788715,109.0,109.5,108.5,109.5,1.0,2219
2020-02-14,3179.443,347651480,109.5,109.5,109.0,109.0,-0.5,1629
2020-02-17,4673.114,511748540,109.0,110.0,109.0,110.0,1.0,2587
2020-02-18,2812.057,308516270,109.5,110.0,109.5,109.5,-0.5,1511
2020-02-19,4873.771,535965810,110.0,110.5,109.5,110.0,0.5,2980
2020-02-20,6727.345,738687950,110.0,110.5,109.5,109.5,-0.5,2391
2020-02-21,4980.603,546017984,109.5,110.0,109.5,109.5,0.0,2503
2020-02-24,7465.889,813186401,109.5,109.5,108.5,108.5,-1.0,3528
2020-02-25,5278.04,572515860,108.5,109.0,108.0,108.5,0.0,2789
2020-02-26,6856.707,742485172,108.0,109.0,108.0,108.0,-0.5,2980
2020-02-27,8037.695,869523873,108.0,108.5,108.0,108.0,0.0,3419
