date,volume,turnover,open,high,low,close,change,transaction
2021-07-01,6066.475,690325248,114.0,114.5,113.5,113.5,-0.5,2191
2021-07-02,5726.782,651745439,113.5,114.0,113.5,114.0,0.5,2884
2021-07-05,3890.349,444651533,114.5,114.5,114.0,114.5,0.5,2459
2021-07-06,5095.903,581640199,114.0,114.5,113.5,114.0,-0.5,2978
2021-07-07,2982.174,339593981,114.0,114.5,113.5,114.0,0.0,1977
2021-07-08,3532.627,403046395,114.0,114.5,113.5,114.0,0.0,1925
2021-07-09,3365.023,383606099,113.5,114.5,113.5,114.5,0.5,1811
2021-07-12,4022.706,458433129,114.5,114.5,113.5,113.5,-1.0,2767
2021-07-13,6646.422,760116696,114.0,114.5,113.5,114.5,1.0,3125
2021-07-14,4986.89,569569846,114.5,114.5,114.0,114.5,0.0,3048
2021-07-15,4547.053,519454210,114.0,114.5,114.0,114.5,0.0,3344
2021-07-16,6736.131,771707946,114.0,115.0,113.5,115.0,0.5,2829
2021-07-19,4194.678,480657559,114.0,115.0,114.0,115.0,0.0,1954
2021-07-20,3558.57,408712114,114.5,115.0,114.5,115.0,0.0,2214
2021-07-21,5743.208,659842883,114.5,115.0,114.5,115.0,0.0,3732
2021-07-22,7339.414,847476465,115.0,116.0,115.0,116.0,1.0,3831
2021-07-23,5456.431,630102694,115.5,116.0,115.0,115.0,-1.0,2434
2021-07-26,3644.788,419048241,115.0,115.5,114.5,115.0,0.0,2571
2021-07-27,4573.562,527261559,115.0,115.5,114.5,115.5,0.5,2611
2021-07-28,7657.293,884278751,115.5,116.0,114.5,116.0,0.5,3437
2021-07-29,6801.833,789887234,115.5,116.5,115.5,116.5,0.5,2954
2021-07-30,6739.12,777713019,116.5,116.5,115.0,115.0,-1.5,1862
