date,volume,turnover,open,high,low,close,change,transaction
2021-02-01,10320.192,1124171553,108.5,109.5,108.0,109.0,1.0,4642
2021-02-02,5436.724,591152602,108.5,109.0,108.5,109.0,0.0,3063
2021-02-03,7957.893,865353326,108.5,109.0,108.0,109.0,0.0,3070
2021-02-04,8634.837,935219268,108.5,109.0,108.0,108.0,-1.0,4044
2021-02-05,6938.077,751747826,108.5,109.0,108.0,108.5,0.5,3867
2021-02-17,12888.297,1400238066,109.0,109.0,108.0,108.5,0.0,7238
2021-02-18,9196.1,998839485,108.5,109.0,108.0,108.5,0.0,5369
2021-02-19,8841.583,961836174,108.5,109.0,108.5,109.0,0.5,4007
2021-02-22,9460.286,1028451456,109.0,109.0,108.5,108.5,-0.5,5717
2021-02-23,11844.545,1290281198,108.5,109.5,108.5,109.5,1.0,6371
2021-02-24,9063.46,994046614,109.5,110.0,109.5,109.5,0.0,3413
2021-02-25,13557.827,1490954562,110.0,110.5,109.5,110.5,1.0,7203
2021-02-26,17815.908,1958535032,110.5,111.0,109.0,109.5,-1.0,5738
