date,volume,turnover,open,high,low,close,change,transaction
2013-06-03,9660.69,918141366,95.2,95.4,94.6,95.0,-0.5,4851
2013-06-04,7103.889,674194276,95.0,95.3,94.8,94.9,-0.1,3183
2013-06-05,7891.636,747060920,94.9,94.9,94.5,94.5,-0.4,4021
2013-06-06,7509.085,709225175,94.4,94.8,94.1,94.5,0.0,3799
2013-06-07,8417.325,794501633,94.5,95.0,94.1,95.0,0.5,4179
2013-06-10,7261.121,691344252,95.5,95.5,95.0,95.2,0.2,3223
2013-06-11,8457.351,807029728,95.5,95.9,95.2,95.2,0.0,4248
2013-06-13,12075.936,1144433374,94.6,95.5,94.5,94.5,-0.7,4084
2013-06-14,8799.931,835440299,94.6,95.3,94.5,94.6,0.1,2843
2013-06-17,4682.034,445797309,94.5,96.4,94.5,95.2,0.6,2435
2013-06-18,5796.308,553294168,95.2,96.0,94.7,96.0,0.8,2539
2013-06-19,4732.06,453329307,96.1,96.2,95.4,95.7,-0.3,2328
2013-06-20,6397.346,611201670,95.6,96.0,95.2,95.3,-0.4,2725
2013-06-21,12579.716,1193478724,95.0,95.0,94.6,95.0,-0.3,3699
2013-06-24,9178.162,874323000,94.8,96.0,94.6,95.1,0.1,3363
2013-06-25,8985.697,858643426,95.0,95.9,94.8,95.5,0.4,3395
2013-06-26,13156.071,1253824054,96.0,96.0,95.0,95.3,-0.2,6316
2013-06-27,11832.548,1127586808,95.8,95.9,95.0,95.9,0.6,5685
2013-06-28,21082.845,2078280032,95.9,102.0,95.4,102.0,6.1,7571
