date,volume,turnover,open,high,low,close,change,transaction
2012-07-02,6011.357,563309058,94.0,94.0,93.5,93.9,-0.1,3148
2012-07-03,8300.354,782807521,93.9,94.7,93.6,94.7,0.8,4212
2012-07-04,9734.168,924569260,95.0,95.1,94.8,95.0,0.3,4362
2012-07-05,7831.896,744138020,95.0,95.1,94.8,95.1,0.1,3224
2012-07-06,8100.049,769698455,95.2,95.2,94.7,95.2,0.1,3630
2012-07-09,7581.759,721586247,95.0,95.4,94.9,95.4,0.2,3427
2012-07-10,12779.0,1220447434,95.5,95.8,95.2,95.6,0.2,4904
2012-07-11,10219.872,973350227,95.2,95.4,95.0,95.4,-0.2,4123
2012-07-12,16422.253,1543105293,95.2,95.2,93.4,93.6,-1.8,5760
2012-07-13,10672.848,997621174,93.5,94.0,93.0,93.8,0.2,4160
2012-07-16,24849.711,2331146446,94.0,94.2,93.6,93.8,0.0,7736
2012-07-17,20702.042,1847470680,88.5,89.6,88.5,89.5,0.0,9203
2012-07-18,11490.509,1030793910,89.9,90.1,89.4,89.4,-0.1,5299
2012-07-19,7112.028,637902420,89.8,89.8,89.5,89.6,0.2,2986
2012-07-20,5143.778,460288720,89.6,89.6,89.3,89.6,0.0,2088
2012-07-23,7555.592,673065797,89.5,89.5,88.8,89.3,-0.3,3596
2012-07-24,9086.795,808671238,89.4,89.4,88.8,88.8,-0.5,3570
2012-07-25,8193.059,728078896,88.5,89.2,88.5,89.1,0.3,2982
2012-07-26,17278.594,1523166856,89.0,89.1,87.8,88.3,-0.8,6982
2012-07-27,11888.184,1049184327,88.9,89.0,87.9,88.1,-0.2,5671
2012-07-30,7345.452,647724802,88.0,88.6,88.0,88.4,0.3,3733
2012-07-31,11377.55,1014616500,88.1,90.0,88.1,90.0,1.6,4663
