date,volume,turnover,open,high,low,close,change,transaction
2011-06-01,17044.887,1611478990,93.5,95.0,93.5,94.6,1.0,5548
2011-06-02,19286.716,1833193120,94.5,95.4,94.4,95.2,0.6,5041
2011-06-03,15887.704,1523122969,95.6,96.1,95.4,96.1,0.9,4712
2011-06-07,50672.223,4971228889,96.5,100.0,96.5,97.8,1.7,13145
2011-06-08,19416.882,1899918177,97.8,98.2,97.6,97.8,0.0,6302
2011-06-09,19030.008,1853629476,97.8,97.9,97.0,97.0,-0.8,6036
2011-06-10,18559.373,1803105156,97.0,97.8,96.8,96.8,-0.2,6142
2011-06-13,13977.506,1365884415,96.5,98.3,96.5,97.8,1.0,4299
2011-06-14,16198.483,1597433724,98.5,99.0,98.0,98.6,0.8,5394
2011-06-15,24876.692,2469026208,99.0,99.8,98.5,99.4,0.8,6642
2011-06-16,19805.163,1967811406,99.0,99.8,98.7,99.0,-0.4,6362
2011-06-17,13924.049,1381008296,99.0,99.7,98.7,99.0,0.0,4343
2011-06-20,19797.551,1944846320,99.1,99.2,97.5,97.7,-1.3,6169
2011-06-21,14727.749,1446129741,97.7,98.8,97.6,98.8,1.1,5203
2011-06-22,15256.343,1499986487,99.4,99.4,98.0,98.3,-0.5,4954
2011-06-23,16889.698,1658486628,98.0,98.5,97.9,98.5,0.2,4072
2011-06-24,14558.035,1429815736,98.8,98.8,98.0,98.2,-0.3,3738
2011-06-27,25345.559,2471526742,97.9,98.0,97.3,97.4,-0.8,5262
2011-06-28,20524.373,1996348506,97.9,98.3,96.9,97.1,-0.3,5159
2011-06-29,17685.366,1728587728,98.0,98.3,97.2,98.3,1.2,5423
2011-06-30,14514.243,1431289700,98.3,98.9,98.0,98.8,0.5,4445
