date,volume,turnover,open,high,low,close,change,transaction
2012-05-02,17059.162,1553928242,91.2,91.5,90.8,90.8,-0.6,5727
2012-05-03,7805.053,713075659,90.9,91.8,90.8,91.1,0.3,3593
2012-05-04,8233.525,753297595,90.9,91.7,90.9,91.5,0.4,2966
2012-05-07,11822.299,1070299486,90.9,90.9,90.0,90.5,-1.0,4607
2012-05-08,6017.275,546339772,90.5,91.3,90.3,91.1,0.6,3115
2012-05-09,9863.3,891737410,90.5,90.9,90.2,90.2,-0.9,3751
2012-05-10,15542.567,1394307330,90.0,90.2,89.4,89.4,-0.8,6610
2012-05-11,13786.777,1235434730,89.4,90.1,89.3,90.0,0.6,4638
2012-05-14,8032.467,722862113,89.5,90.4,89.5,90.0,0.0,2951
2012-05-15,13972.181,1271208674,90.0,91.6,89.8,91.4,1.4,5495
2012-05-16,12265.943,1117842470,91.5,91.7,90.3,90.3,-1.1,4209
2012-05-17,9167.275,833790425,91.0,91.3,90.3,91.0,0.7,3333
2012-05-18,9235.616,834960303,90.1,90.9,90.0,90.3,-0.7,3879
2012-05-21,6368.515,577564497,90.1,91.0,90.1,90.8,0.5,2207
2012-05-22,6260.818,571229908,91.3,91.5,90.8,91.4,0.6,2709
2012-05-23,8618.628,786899871,91.3,91.5,90.8,91.3,-0.1,3504
2012-05-24,6055.804,552661333,91.2,91.4,91.0,91.4,0.1,2348
2012-05-25,6969.693,636393642,90.9,91.6,90.9,91.2,-0.2,2856
2012-05-28,6866.386,625333726,90.9,91.2,90.9,90.9,-0.3,2824
2012-05-29,8640.541,786193031,91.1,91.2,90.8,90.9,0.0,3184
2012-05-30,18281.466,1653740219,90.8,90.9,90.0,90.0,-0.9,5805
2012-05-31,14916.151,1343044051,90.0,90.6,89.5,90.2,0.2,4512
