date,volume,turnover,open,high,low,close,change,transaction
2018-06-01,4738.186,520687960,109.0,110.0,109.0,110.0,1.0,2406
2018-06-04,6069.7,666941000,110.0,110.5,109.5,110.0,0.0,2937
2018-06-05,4622.474,509130140,110.0,110.5,110.0,110.0,0.0,2099
2018-06-06,6016.754,661412000,109.5,110.5,109.5,110.5,0.5,3464
2018-06-07,8250.86,906090996,110.0,110.5,109.5,110.0,-0.5,3512
2018-06-08,6800.947,746540670,109.5,110.0,109.0,110.0,0.0,2997
2018-06-11,6304.406,692877660,110.0,110.5,109.5,109.5,-0.5,3355
2018-06-12,6809.011,747259210,109.5,110.5,109.5,109.5,0.0,3185
2018-06-13,4688.362,515059680,109.5,110.0,109.5,110.0,0.5,2593
2018-06-14,6090.915,666099168,109.5,110.0,109.0,109.0,-1.0,3226
2018-06-15,12730.122,1394953420,109.0,110.0,109.0,109.5,0.5,3407
2018-06-19,20096.242,2198140949,109.0,110.0,109.0,109.0,-0.5,4893
2018-06-20,11181.995,1231435450,109.5,110.5,109.0,110.0,1.0,5535
2018-06-21,6177.927,678134970,109.5,110.5,109.5,109.5,-0.5,3655
2018-06-22,9278.751,1015522610,109.5,110.0,109.0,110.0,0.5,3609
2018-06-25,4900.271,537371810,109.5,110.0,109.5,109.5,-0.5,1954
2018-06-26,6452.314,707841540,109.5,110.0,109.5,109.5,0.0,2746
2018-06-27,7336.8,805575070,109.5,110.5,109.5,109.5,0.0,2409
2018-06-28,5421.663,594970930,109.5,110.0,109.5,110.0,0.5,2568
2018-06-29,4869.558,534706380,110.0,110.0,109.5,110.0,0.0,1990
