date,volume,turnover,open,high,low,close,change,transaction
2018-04-02,9427.823,1063387033,112.5,113.5,112.0,112.5,-0.5,3657
2018-04-03,9326.331,1045191072,112.0,112.5,111.5,112.0,-0.5,5404
2018-04-09,10724.224,1208624836,112.5,114.0,112.0,114.0,2.0,5980
2018-04-10,9955.722,1132894808,113.5,114.5,113.5,114.5,0.5,6751
2018-04-11,10727.997,1225040158,114.5,115.0,113.5,114.0,-0.5,5449
2018-04-12,8704.79,992927060,114.0,115.0,113.0,114.0,0.0,4618
2018-04-13,6502.24,736499707,113.5,114.0,112.5,113.5,-0.5,3174
2018-04-16,4645.198,524718874,113.0,113.5,112.5,113.0,-0.5,2750
2018-04-17,6203.423,701359955,113.0,113.5,112.5,113.5,0.5,3198
2018-04-18,4714.981,537857834,113.5,114.5,113.5,114.5,1.0,3241
2018-04-19,6097.516,695840324,114.0,114.5,113.5,114.0,-0.5,3146
2018-04-20,4520.81,514718402,114.0,114.5,113.5,113.5,-0.5,2688
2018-04-23,7554.015,852150695,113.0,113.5,112.5,112.5,-1.0,3052
2018-04-24,10693.712,1192221356,112.5,112.5,111.0,111.0,-1.5,3968
2018-04-25,14312.485,1577683835,111.0,111.0,110.0,110.5,-0.5,4559
2018-04-26,9068.999,1010720860,110.5,112.0,110.5,111.5,1.0,3506
2018-04-27,4527.149,510571735,112.5,113.0,112.0,113.0,1.5,2758
2018-04-30,5608.229,632713877,113.0,113.0,112.5,113.0,0.0,2316
