date,volume,turnover,open,high,low,close,change,transaction
2016-05-03,8035.65,882652024,110.0,110.5,109.0,110.5,1.5,3451
2016-05-04,9330.284,1028858240,110.5,110.5,109.5,110.5,0.0,4091
2016-05-05,6146.708,674263491,110.0,110.5,109.5,109.5,-1.0,3323
2016-05-06,14765.151,1617046610,110.0,110.0,108.5,110.0,0.5,4735
2016-05-09,5891.517,647263870,109.5,110.5,109.0,110.5,0.5,3264
2016-05-10,9082.413,1005415597,110.5,111.0,110.0,111.0,0.5,4501
2016-05-11,8205.589,907732734,111.0,111.0,110.0,110.5,-0.5,4053
2016-05-12,9871.36,1094035960,110.5,111.5,110.0,111.5,1.0,2978
2016-05-13,11301.259,1259078749,111.0,112.0,110.5,112.0,0.5,4090
2016-05-16,10188.83,1132372171,111.5,112.0,110.5,110.5,-1.5,3775
2016-05-17,4795.437,529229724,110.5,111.0,110.0,110.5,0.0,2350
2016-05-18,7135.657,789117581,110.5,111.0,110.0,111.0,0.5,3351
2016-05-19,8203.916,902702760,110.5,111.0,109.5,109.5,-1.5,3688
2016-05-20,5307.253,583522830,109.5,110.5,109.5,110.0,0.5,2403
2016-05-23,6732.312,739271320,110.0,110.5,109.0,110.0,0.0,2765
2016-05-24,7387.939,813023290,109.5,110.5,109.5,110.5,0.5,3161
2016-05-25,5433.36,599052100,110.0,110.5,110.0,110.5,0.0,2512
2016-05-26,5386.813,592167930,110.0,110.5,109.5,110.0,-0.5,2963
2016-05-27,5629.233,620840724,110.0,110.5,109.5,110.5,0.5,2652
2016-05-30,6881.042,757678620,110.5,110.5,109.5,110.0,-0.5,4009
2016-05-31,25609.595,2804584950,109.5,110.0,109.0,110.0,0.0,5912
