date,volume,turnover,open,high,low,close,change,transaction
2010-01-04,14947.67,885880317,59.5,59.6,59.1,59.3,-0.2,5186
2010-01-05,16020.545,950201764,59.3,59.5,59.2,59.4,0.1,4787
2010-01-06,21835.678,1297482332,59.3,59.7,59.2,59.6,0.2,6301
2010-01-07,58817.538,3449001637,59.2,59.3,58.2,58.4,-1.2,19530
2010-01-08,44405.291,2586840886,58.2,58.8,57.9,58.1,-0.3,10103
2010-01-11,19588.29,1142577161,58.1,58.6,58.0,58.5,0.4,8219
2010-01-12,21405.024,1255069502,58.7,58.9,58.4,58.7,0.2,7096
2010-01-13,10232.193,598657194,58.6,58.6,58.4,58.6,-0.1,4172
2010-01-14,18645.67,1088386957,58.5,58.5,58.2,58.4,-0.2,5885
2010-01-15,16805.734,979422298,58.3,58.4,58.2,58.4,0.0,5554
2010-01-18,10519.918,612813461,58.2,58.4,58.1,58.4,0.0,3972
2010-01-19,17813.284,1037862985,58.4,58.5,58.1,58.3,-0.1,5394
2010-01-20,28360.976,1649806370,58.3,58.4,58.1,58.1,-0.2,7037
